timestamp,power_in_watts,sm_clock,step
1736643427.5685916,277.693,1905,backward
1736643427.5713434,277.693,1905,backward
1736643427.5741737,278.256,1905,backward
1736643427.5773673,278.256,1905,backward
1736643427.5803776,278.256,1905,backward
1736643427.584067,278.256,1905,backward
1736643427.5868125,278.256,1905,backward
1736643427.589563,278.256,1905,backward
1736643427.592316,278.256,1905,backward
1736643427.5950885,278.256,1905,backward
1736643427.5981815,278.256,1905,idle
1736643427.6015515,278.256,1905,idle
1736643427.6043508,278.256,1905,idle
1736643427.6073544,278.256,1905,idle
1736643427.6102238,278.256,1905,idle
1736643427.612841,278.256,1905,to_device
1736643427.615461,278.256,1905,to_device
1736643427.6184328,278.256,1920,to_device
1736643427.6227777,278.256,1920,to_device
1736643427.625383,278.256,1920,forward
1736643427.628201,278.256,1920,forward
1736643427.630823,278.256,1920,forward
1736643427.63343,278.256,1920,forward
1736643427.6362238,278.256,1920,forward
1736643427.6391654,278.256,1920,forward
1736643427.641901,278.256,1920,forward
1736643427.6445105,278.256,1920,forward
1736643427.6472888,278.256,1920,forward
1736643427.649896,278.256,1920,backward
1736643427.6524932,278.256,1920,backward
1736643427.6550856,278.256,1920,backward
1736643427.658092,278.256,1905,backward
1736643427.6630182,278.256,1905,backward
1736643427.665624,278.256,1905,backward
1736643427.6682277,278.256,1905,backward
1736643427.6708236,278.256,1905,backward
1736643427.6736317,278.713,1905,backward
1736643427.676607,278.713,1905,backward
1736643427.6793911,278.713,1905,backward
1736643427.6835098,278.713,1905,backward
1736643427.6862507,278.713,1905,backward
1736643427.6890018,278.713,1905,backward
1736643427.6917548,278.713,1905,backward
1736643427.694496,278.713,1905,backward
1736643427.697685,278.713,1905,backward
1736643427.701722,278.713,1905,idle
1736643427.704445,278.713,1905,idle
1736643427.7071953,278.713,1905,idle
1736643427.7099245,278.713,1905,idle
1736643427.7126312,278.713,1905,idle
1736643427.7154677,278.713,1905,to_device
1736643427.718407,278.713,1920,to_device
1736643427.722784,278.713,1920,to_device
1736643427.7253842,278.713,1920,to_device
1736643427.7281623,278.713,1920,forward
1736643427.7308264,278.713,1920,forward
1736643427.733473,278.713,1920,forward
1736643427.7364397,278.713,1920,forward
1736643427.7393613,278.713,1920,forward
1736643427.7420473,278.713,1920,forward
1736643427.74465,278.713,1920,forward
1736643427.7474272,278.713,1920,forward
1736643427.7500226,278.713,1920,forward
1736643427.75262,278.713,1920,backward
1736643427.7554853,278.713,1920,backward
1736643427.7585542,278.713,1905,backward
1736643427.7631118,278.713,1905,backward
1736643427.7657127,278.713,1905,backward
1736643427.7685387,278.713,1905,backward
1736643427.771155,278.713,1905,backward
1736643427.7737598,278.977,1905,backward
1736643427.7772057,278.977,1905,backward
1736643427.7801735,278.977,1905,backward
1736643427.784284,278.977,1905,backward
1736643427.7871273,278.977,1905,backward
1736643427.789861,278.977,1905,backward
1736643427.7928271,278.977,1905,backward
1736643427.7956529,278.977,1905,backward
1736643427.7988489,278.977,1905,backward
1736643427.8020644,278.977,1905,idle
1736643427.8048806,278.977,1905,idle
1736643427.8086886,278.977,1905,idle
1736643427.8114452,278.977,1905,idle
1736643427.814372,278.977,1905,idle
1736643427.8175392,278.977,1920,to_device
1736643427.8228076,278.977,1920,to_device
1736643427.825408,278.977,1920,to_device
1736643427.8280106,278.977,1920,to_device
1736643427.8306105,278.977,1920,forward
1736643427.8332672,278.977,1920,forward
1736643427.8360977,278.977,1920,forward
1736643427.8390305,278.977,1920,forward
1736643427.8418827,278.977,1920,forward
1736643427.8444922,278.977,1920,forward
1736643427.84728,278.977,1920,forward
1736643427.849879,278.977,1920,forward
1736643427.8524764,278.977,1920,forward
1736643427.8550746,278.977,1920,backward
1736643427.858044,278.977,1875,backward
1736643427.8628154,278.977,1875,backward
1736643427.8654811,278.977,1875,backward
1736643427.8680758,278.977,1875,backward
1736643427.8706722,278.977,1875,backward
1736643427.8734136,278.604,1875,backward
1736643427.8765087,278.604,1875,backward
1736643427.8794844,278.604,1890,backward
1736643427.8835762,278.604,1890,backward
1736643427.8863297,278.604,1890,backward
1736643427.8890724,278.604,1890,backward
1736643427.8918133,278.604,1890,backward
1736643427.8945472,278.604,1890,backward
1736643427.8976316,278.604,1905,backward
1736643427.9027932,278.604,1905,backward
1736643427.905526,278.604,1905,idle
1736643427.909017,278.604,1905,idle
1736643427.911927,278.604,1905,idle
1736643427.914779,278.604,1905,idle
1736643427.917896,278.604,1920,idle
1736643427.9229898,278.604,1920,to_device
1736643427.925763,278.604,1920,to_device
1736643427.9285045,278.604,1920,to_device
1736643427.931262,278.604,1920,to_device
1736643427.9339962,278.604,1920,forward
1736643427.9370856,278.604,1920,forward
1736643427.941636,278.604,1920,forward
1736643427.944394,278.604,1920,forward
1736643427.9471705,278.604,1920,forward
1736643427.949927,278.604,1920,forward
1736643427.9526846,278.604,1920,forward
1736643427.955454,278.604,1920,forward
1736643427.9587216,278.604,1875,backward
1736643427.9635935,278.604,1875,backward
1736643427.9663842,278.604,1875,backward
1736643427.9691794,278.604,1875,backward
1736643427.971927,276.721,1875,backward
1736643427.9747088,276.721,1875,backward
1736643427.977836,276.721,1890,backward
1736643427.9835455,276.721,1890,backward
1736643427.986308,276.721,1890,backward
1736643427.9890845,276.721,1890,backward
1736643427.9918284,276.721,1890,backward
1736643427.994584,276.721,1890,backward
1736643427.997663,276.721,1905,backward
1736643428.002972,276.721,1905,backward
1736643428.0057356,276.721,1905,backward
1736643428.008496,276.721,1905,idle
1736643428.0113442,276.721,1905,idle
1736643428.01414,276.721,1905,idle
1736643428.0175235,276.721,1920,idle
1736643428.0228388,276.721,1920,to_device
1736643428.025471,276.721,1920,to_device
1736643428.0280817,276.721,1920,to_device
1736643428.030693,276.721,1920,to_device
1736643428.033295,276.721,1920,to_device
1736643428.0361009,276.721,1920,to_device
1736643428.0394173,276.721,1920,forward
1736643428.0421112,276.721,1920,forward
1736643428.0447474,276.721,1920,forward
1736643428.0475037,276.721,1920,forward
1736643428.050112,276.721,1920,forward
1736643428.0527227,276.721,1920,forward
1736643428.0553415,276.721,1920,forward
1736643428.0583966,276.721,1920,forward
1736643428.061385,276.721,1920,backward
1736643428.0639846,276.721,1920,backward
1736643428.0665867,276.721,1920,backward
1736643428.0691817,276.721,1920,backward
1736643428.0719523,277.332,1920,backward
1736643428.0745523,277.332,1920,backward
1736643428.0775003,277.332,1920,backward
1736643428.0801885,277.332,1920,backward
1736643428.0827854,277.332,1920,backward
1736643428.0853825,277.332,1920,backward
1736643428.0879807,277.332,1920,backward
1736643428.0905757,277.332,1920,backward
1736643428.0931756,277.332,1920,backward
1736643428.096023,277.332,1920,backward
1736643428.0991,277.332,1920,backward
1736643428.1018906,277.332,1920,backward
1736643428.104636,277.332,1920,backward
1736643428.1076896,277.332,1920,backward
1736643428.1104295,277.332,1920,backward
1736643428.1131597,277.332,1920,idle
1736643428.1160128,277.332,1920,idle
1736643428.1190913,277.332,1920,idle
1736643428.1218932,277.332,1920,idle
1736643428.1245203,277.332,1920,idle
1736643428.1271725,277.332,1920,to_device
1736643428.1297812,277.332,1920,to_device
1736643428.1323838,277.332,1920,to_device
1736643428.135138,277.332,1920,to_device
1736643428.138002,277.332,1920,to_device
1736643428.1417782,277.332,1920,forward
1736643428.1444097,277.332,1920,forward
1736643428.1471071,277.332,1920,forward
1736643428.1497488,277.332,1920,forward
1736643428.152398,277.332,1920,forward
1736643428.1550038,277.332,1920,forward
1736643428.158043,277.332,1920,forward
1736643428.1613598,277.332,1920,forward
1736643428.163972,277.332,1920,backward
1736643428.1665697,277.332,1920,backward
1736643428.1691675,277.332,1920,backward
1736643428.1717725,278.011,1920,backward
1736643428.1745331,278.011,1920,backward
1736643428.1775174,278.011,1920,backward
1736643428.1818972,278.011,1920,backward
1736643428.1844945,278.011,1920,backward
1736643428.18728,278.011,1920,backward
1736643428.1898692,278.011,1920,backward
1736643428.1924706,278.011,1920,backward
1736643428.195101,278.011,1920,backward
1736643428.198202,278.011,1920,backward
1736643428.201156,278.011,1920,backward
1736643428.2038877,278.011,1920,backward
1736643428.2066302,278.011,1920,backward
1736643428.2093575,278.011,1920,backward
1736643428.212086,278.011,1920,backward
1736643428.21498,278.011,1920,idle
1736643428.2182546,278.011,1905,idle
1736643428.2232344,278.011,1905,idle
1736643428.2261846,278.011,1905,idle
1736643428.228855,278.011,1905,to_device
1736643428.2314632,278.011,1905,to_device
1736643428.2340536,278.011,1905,to_device
1736643428.237018,278.011,1920,to_device
1736643428.24275,278.011,1920,forward
1736643428.24536,278.011,1920,forward
1736643428.2479668,278.011,1920,forward
1736643428.2505655,278.011,1920,forward
1736643428.2532375,278.011,1920,forward
1736643428.2560403,278.011,1920,forward
1736643428.2588673,278.011,1920,forward
1736643428.2616067,278.011,1920,forward
1736643428.2641983,278.011,1920,forward
1736643428.2667952,278.011,1920,backward
1736643428.2694974,278.011,1920,backward
1736643428.2720854,278.628,1920,backward
1736643428.274692,278.628,1920,backward
1736643428.2777455,278.628,1905,backward
1736643428.2828894,278.628,1905,backward
1736643428.28549,278.628,1905,backward
1736643428.288082,278.628,1905,backward
1736643428.290678,278.628,1905,backward
1736643428.293303,278.628,1905,backward
1736643428.296424,278.628,1905,backward
1736643428.2995102,278.628,1905,backward
1736643428.303293,278.628,1905,backward
1736643428.306029,278.628,1905,backward
1736643428.3087823,278.628,1905,backward
1736643428.3115208,278.628,1905,backward
1736643428.3142586,278.628,1905,backward
1736643428.3173769,278.628,1905,idle
1736643428.3213315,278.628,1905,idle
1736643428.3241105,278.628,1905,idle
1736643428.3268418,278.628,1905,idle
1736643428.329646,278.628,1905,idle
1736643428.332388,278.628,1905,to_device
1736643428.3351405,278.628,1905,to_device
1736643428.338368,278.628,1920,to_device
1736643428.34267,278.628,1920,to_device
1736643428.3454106,278.628,1920,forward
1736643428.3480732,278.628,1920,forward
1736643428.3508215,278.628,1920,forward
1736643428.353532,278.628,1920,forward
1736643428.3565812,278.628,1920,forward
1736643428.3596478,278.628,1920,forward
1736643428.3624566,278.628,1920,forward
1736643428.365206,278.628,1920,forward
1736643428.3679893,278.628,1920,backward
1736643428.3707433,278.628,1920,backward
1736643428.3734832,279.346,1920,backward
1736643428.3767846,279.346,1920,backward
1736643428.3800845,279.346,1905,backward
1736643428.3836288,279.346,1905,backward
1736643428.386385,279.346,1905,backward
1736643428.38911,279.346,1905,backward
1736643428.3918686,279.346,1905,backward
1736643428.3946242,279.346,1905,backward
1736643428.3977673,279.346,1905,backward
1736643428.4028745,279.346,1905,backward
1736643428.4056256,279.346,1905,backward
1736643428.4083805,279.346,1905,backward
1736643428.411162,279.346,1905,backward
1736643428.4140148,279.346,1905,backward
1736643428.4172363,279.346,1905,backward
1736643428.423248,279.346,1905,idle
1736643428.426731,279.346,1905,idle
1736643428.429514,279.346,1905,idle
1736643428.4322517,279.346,1905,idle
1736643428.435103,279.346,1905,to_device
1736643428.4381146,279.346,1920,to_device
1736643428.4428334,279.346,1920,to_device
1736643428.4454973,279.346,1920,to_device
1736643428.4481132,279.346,1920,to_device
1736643428.450801,279.346,1920,forward
1736643428.453432,279.346,1920,forward
1736643428.4563267,279.346,1920,forward
1736643428.4591365,279.346,1920,forward
1736643428.4618378,279.346,1920,forward
1736643428.4644418,279.346,1920,forward
1736643428.4673564,279.346,1920,forward
1736643428.4700696,279.346,1920,forward
1736643428.4726682,279.122,1920,backward
1736643428.4753458,279.122,1920,backward
1736643428.4783735,279.122,1890,backward
1736643428.4829884,279.122,1890,backward
1736643428.485592,279.122,1890,backward
1736643428.4881945,279.122,1890,backward
1736643428.4908,279.122,1890,backward
1736643428.4933915,279.122,1890,backward
1736643428.4962373,279.122,1890,backward
1736643428.4991782,279.122,1905,backward
1736643428.5031152,279.122,1905,backward
1736643428.5057814,279.122,1905,backward
1736643428.5084126,279.122,1905,backward
1736643428.5111687,279.122,1905,backward
1736643428.5138948,279.122,1905,backward
1736643428.5170891,279.122,1905,backward
1736643428.5230367,279.122,1905,backward
1736643428.525938,279.122,1905,idle
1736643428.5287032,279.122,1905,idle
1736643428.531692,279.122,1905,idle
1736643428.534426,279.122,1905,idle
1736643428.5374997,279.122,1920,to_device
1736643428.5425313,279.122,1920,to_device
1736643428.5451312,279.122,1920,to_device
1736643428.5479047,279.122,1920,to_device
1736643428.5505047,279.122,1920,to_device
1736643428.5530782,279.122,1920,forward
1736643428.5559447,279.122,1920,forward
1736643428.5588267,279.122,1920,forward
1736643428.5615811,279.122,1920,forward
1736643428.5641885,279.122,1920,forward
1736643428.5669966,279.122,1920,forward
1736643428.569651,279.122,1920,forward
1736643428.5722466,278.377,1920,forward
1736643428.5748596,278.377,1920,forward
1736643428.577849,278.377,1890,backward
1736643428.5832305,278.377,1890,backward
1736643428.5860128,278.377,1890,backward
1736643428.5886118,278.377,1890,backward
1736643428.5912092,278.377,1890,backward
1736643428.5938065,278.377,1890,backward
1736643428.5967762,278.377,1890,backward
1736643428.6014552,278.377,1905,backward
1736643428.6040957,278.377,1905,backward
1736643428.6067212,278.377,1905,backward
1736643428.6094491,278.377,1905,backward
1736643428.6121967,278.377,1905,backward
1736643428.6154044,278.377,1905,backward
1736643428.6186318,278.377,1905,backward
1736643428.6230505,278.377,1905,backward
1736643428.6257908,278.377,1905,backward
1736643428.6285374,278.377,1905,idle
1736643428.631306,278.377,1905,idle
1736643428.6340427,278.377,1905,idle
1736643428.6369843,278.377,1920,idle
1736643428.6424978,278.377,1920,to_device
1736643428.6450772,278.377,1920,to_device
1736643428.6477158,278.377,1920,to_device
1736643428.6503065,278.377,1920,to_device
1736643428.652898,278.377,1920,to_device
1736643428.6556687,278.377,1920,forward
1736643428.6587763,278.377,1920,forward
1736643428.661513,278.377,1920,forward
1736643428.6641126,278.377,1920,forward
1736643428.666716,278.377,1920,forward
1736643428.6694064,278.377,1920,forward
1736643428.672003,277.871,1920,forward
1736643428.6746476,277.871,1920,forward
1736643428.6776123,277.871,1890,forward
1736643428.6827614,277.871,1890,backward
1736643428.685361,277.871,1890,backward
1736643428.6880417,277.871,1890,backward
1736643428.6906304,277.871,1890,backward
1736643428.6932251,277.871,1890,backward
1736643428.696078,277.871,1890,backward
1736643428.6989205,277.871,1905,backward
1736643428.702984,277.871,1905,backward
1736643428.705623,277.871,1905,backward
1736643428.7082522,277.871,1905,backward
1736643428.7109933,277.871,1905,backward
1736643428.7137263,277.871,1905,backward
1736643428.7168489,277.871,1905,backward
1736643428.722823,277.871,1905,backward
1736643428.7255518,277.871,1905,backward
1736643428.7282913,277.871,1905,backward
1736643428.7311776,277.871,1905,idle
1736643428.734058,277.871,1905,idle
