timestamp,power_in_watts,sm_clock,step
1736655290.3083832,259.474,1890,backward
1736655290.310841,259.474,1890,backward
1736655290.3133051,259.474,1890,backward
1736655290.3157616,259.474,1890,backward
1736655290.3182244,259.474,1890,backward
1736655290.3210444,259.474,1890,backward
1736655290.3242524,259.474,1890,backward
1736655290.3267138,259.474,1890,backward
1736655290.3291736,259.474,1890,idle
1736655290.3316216,259.474,1890,idle
1736655290.3340752,259.474,1890,idle
1736655290.3365295,259.474,1890,idle
1736655290.339244,259.474,1890,idle
1736655290.342012,259.474,1905,idle
1736655290.3459978,259.474,1905,idle
1736655290.348463,259.474,1905,idle
1736655290.3509123,259.474,1905,to_device
1736655290.3533669,259.474,1905,to_device
1736655290.3558135,259.474,1905,to_device
1736655290.358333,259.474,1905,to_device
1736655290.3611546,259.474,1905,to_device
1736655290.3659663,259.474,1905,to_device
1736655290.3684275,259.474,1905,to_device
1736655290.3708794,259.474,1905,to_device
1736655290.3733437,259.474,1905,to_device
1736655290.3760138,256.816,1905,to_device
1736655290.378719,256.816,1905,forward
1736655290.381665,256.816,1905,forward
1736655290.3854332,256.816,1905,forward
1736655290.3878992,256.816,1905,forward
1736655290.3904934,256.816,1905,forward
1736655290.3929496,256.816,1905,forward
1736655290.3954115,256.816,1905,forward
1736655290.3978744,256.816,1905,forward
1736655290.4006958,256.816,1860,forward
1736655290.4059043,256.816,1860,backward
1736655290.4084394,256.816,1860,backward
1736655290.41093,256.816,1860,backward
1736655290.4136202,256.816,1860,backward
1736655290.4161985,256.816,1860,backward
1736655290.4188328,256.816,1860,backward
1736655290.421703,256.816,1875,backward
1736655290.426455,256.816,1875,backward
1736655290.4289098,256.816,1875,backward
1736655290.431374,256.816,1875,backward
1736655290.433827,256.816,1875,backward
1736655290.4362938,256.816,1875,backward
1736655290.4390533,256.816,1875,backward
1736655290.4418263,256.816,1890,backward
1736655290.4459329,256.816,1890,backward
1736655290.4484675,256.816,1890,backward
1736655290.4509234,256.816,1890,backward
1736655290.4533875,256.816,1890,backward
1736655290.4558597,256.816,1890,backward
1736655290.4583747,256.816,1890,idle
1736655290.4612727,256.816,1890,idle
1736655290.46603,256.816,1890,idle
1736655290.468491,256.816,1890,idle
1736655290.470936,256.816,1890,idle
1736655290.47338,256.816,1890,idle
1736655290.4758449,260.353,1890,idle
1736655290.478372,260.353,1890,idle
1736655290.4812162,260.353,1905,to_device
1736655290.4857793,260.353,1905,to_device
1736655290.4882348,260.353,1905,to_device
1736655290.490682,260.353,1905,to_device
1736655290.493138,260.353,1905,to_device
1736655290.495601,260.353,1905,to_device
1736655290.498187,260.353,1905,to_device
1736655290.5010147,260.353,1905,to_device
1736655290.5056243,260.353,1905,to_device
1736655290.508085,260.353,1905,forward
1736655290.5105596,260.353,1905,forward
1736655290.513018,260.353,1905,forward
1736655290.5154903,260.353,1905,forward
1736655290.517967,260.353,1905,forward
1736655290.5207934,260.353,1905,forward
1736655290.52424,260.353,1905,forward
1736655290.5269291,260.353,1905,forward
1736655290.5293863,260.353,1905,forward
1736655290.5318427,260.353,1905,forward
1736655290.5343068,260.353,1905,backward
1736655290.5368612,260.353,1905,backward
1736655290.539668,260.353,1905,backward
1736655290.54246,260.353,1890,backward
1736655290.5462458,260.353,1890,backward
1736655290.548704,260.353,1890,backward
1736655290.551298,260.353,1890,backward
1736655290.5538485,260.353,1890,backward
1736655290.5563166,260.353,1890,backward
1736655290.5591707,260.353,1890,backward
1736655290.5619268,260.353,1890,backward
1736655290.566152,260.353,1890,backward
1736655290.5686204,260.353,1890,backward
1736655290.5710697,260.353,1890,backward
1736655290.5735142,260.353,1890,backward
1736655290.5761344,263.703,1890,backward
1736655290.5789514,263.703,1890,backward
1736655290.581907,263.703,1890,backward
1736655290.5851345,263.703,1890,backward
1736655290.5876565,263.703,1890,idle
1736655290.5901291,263.703,1890,idle
1736655290.592639,263.703,1890,idle
1736655290.595115,263.703,1890,idle
1736655290.5977137,263.703,1890,idle
1736655290.6005278,263.703,1905,idle
1736655290.6053948,263.703,1905,idle
1736655290.6079297,263.703,1905,idle
1736655290.610385,263.703,1905,to_device
1736655290.6128645,263.703,1905,to_device
1736655290.615375,263.703,1905,to_device
1736655290.6179366,263.703,1905,to_device
1736655290.620779,263.703,1905,to_device
1736655290.625754,263.703,1905,to_device
1736655290.62822,263.703,1905,to_device
1736655290.630669,263.703,1905,to_device
1736655290.6331255,263.703,1905,to_device
1736655290.6355994,263.703,1905,to_device
1736655290.6382232,263.703,1905,forward
1736655290.6412811,263.703,1905,forward
1736655290.6441076,263.703,1905,forward
1736655290.646721,263.703,1905,forward
1736655290.6492984,263.703,1905,forward
1736655290.6517544,263.703,1905,forward
1736655290.6543064,263.703,1905,forward
1736655290.6568315,263.703,1905,forward
1736655290.659712,263.703,1905,forward
1736655290.6625142,263.703,1845,backward
1736655290.6658616,263.703,1845,backward
1736655290.668325,263.703,1845,backward
1736655290.6710825,263.703,1845,backward
1736655290.673538,263.703,1845,backward
1736655290.6761055,260.651,1845,backward
1736655290.678919,260.651,1845,backward
1736655290.6816206,260.651,1875,backward
1736655290.6862512,260.651,1875,backward
1736655290.6887102,260.651,1875,backward
1736655290.6913087,260.651,1875,backward
1736655290.6937714,260.651,1875,backward
1736655290.6962235,260.651,1875,backward
1736655290.698794,260.651,1875,backward
1736655290.7016537,260.651,1890,backward
1736655290.705984,260.651,1890,backward
1736655290.708453,260.651,1890,backward
1736655290.7110517,260.651,1890,backward
1736655290.7135031,260.651,1890,backward
1736655290.716086,260.651,1890,optimize
1736655290.7189574,260.651,1890,idle
1736655290.7218204,260.651,1905,idle
1736655290.7259347,260.651,1905,idle
1736655290.7284584,260.651,1905,idle
1736655290.730945,260.651,1905,idle
1736655290.733399,260.651,1905,idle
1736655290.7358596,260.651,1905,idle
1736655290.7384582,260.651,1905,idle
1736655290.741254,260.651,1905,to_device
1736655290.745949,260.651,1905,to_device
1736655290.7484646,260.651,1905,to_device
1736655290.7510772,260.651,1905,to_device
1736655290.7535336,260.651,1905,to_device
1736655290.7559855,260.651,1905,to_device
1736655290.758567,260.651,1905,to_device
1736655290.7613792,260.651,1905,to_device
1736655290.7641847,260.651,1905,to_device
1736655290.766652,260.651,1905,forward
1736655290.7695282,260.651,1905,forward
1736655290.772049,260.651,1905,forward
1736655290.7745194,256.061,1905,forward
1736655290.776986,256.061,1905,forward
1736655290.7800124,256.061,1905,forward
1736655290.7827775,256.061,1905,forward
1736655290.7853298,256.061,1905,forward
1736655290.7877896,256.061,1905,forward
1736655290.7903924,256.061,1905,forward
1736655290.792987,256.061,1905,backward
1736655290.795472,256.061,1905,backward
1736655290.7979395,256.061,1905,backward
1736655290.8008757,256.061,1890,backward
1736655290.8055782,256.061,1890,backward
1736655290.8080423,256.061,1890,backward
1736655290.8106682,256.061,1890,backward
1736655290.813153,256.061,1890,backward
1736655290.815619,256.061,1890,backward
1736655290.8180697,256.061,1890,backward
1736655290.820988,256.061,1890,backward
1736655290.8257592,256.061,1890,backward
1736655290.8282468,256.061,1890,backward
1736655290.830788,256.061,1890,backward
1736655290.8332353,256.061,1890,backward
1736655290.835696,256.061,1890,backward
1736655290.8382208,256.061,1890,backward
1736655290.8411474,256.061,1890,backward
1736655290.844133,256.061,1890,backward
1736655290.8467708,256.061,1890,idle
1736655290.8492353,256.061,1890,idle
1736655290.8517632,256.061,1890,idle
1736655290.8542364,256.061,1890,idle
1736655290.85669,256.061,1890,idle
1736655290.859545,256.061,1890,idle
1736655290.862316,256.061,1905,idle
1736655290.8654711,256.061,1905,idle
1736655290.8679338,256.061,1905,idle
1736655290.870382,256.061,1905,to_device
1736655290.873024,256.061,1905,to_device
1736655290.8754947,258.572,1905,to_device
1736655290.8779764,258.572,1905,to_device
1736655290.880806,258.572,1905,to_device
1736655290.8856976,258.572,1905,to_device
1736655290.8882544,258.572,1905,to_device
1736655290.8908696,258.572,1905,to_device
1736655290.8933258,258.572,1905,to_device
1736655290.8957732,258.572,1905,to_device
1736655290.8983798,258.572,1905,forward
1736655290.9012709,258.572,1905,forward
1736655290.904168,258.572,1905,forward
1736655290.9066267,258.572,1905,forward
1736655290.9090786,258.572,1905,forward
1736655290.91162,258.572,1905,forward
1736655290.9141445,258.572,1905,forward
1736655290.916611,258.572,1905,forward
1736655290.9194987,258.572,1905,forward
1736655290.9226265,258.572,1845,backward
1736655290.9261568,258.572,1845,backward
1736655290.928682,258.572,1845,backward
1736655290.931333,258.572,1845,backward
1736655290.9338522,258.572,1845,backward
1736655290.9363706,258.572,1845,backward
1736655290.9393172,258.572,1845,backward
1736655290.942199,258.572,1875,backward
1736655290.9460766,258.572,1875,backward
1736655290.9485345,258.572,1875,backward
1736655290.951008,258.572,1875,backward
1736655290.953473,258.572,1875,backward
1736655290.9559216,258.572,1875,backward
1736655290.958552,258.572,1875,backward
1736655290.9613652,258.572,1890,backward
1736655290.9661016,258.572,1890,backward
1736655290.968562,258.572,1890,backward
1736655290.9710376,258.572,1890,backward
1736655290.9736335,258.572,1890,backward
1736655290.976384,261.9,1890,optimize
1736655290.97972,261.9,1890,idle
1736655290.982631,261.9,1905,idle
1736655290.986679,261.9,1905,idle
1736655290.989134,261.9,1905,idle
1736655290.9915822,261.9,1905,idle
1736655290.994038,261.9,1905,idle
1736655290.996482,261.9,1905,idle
1736655290.9992664,261.9,1905,to_device
1736655291.0020552,261.9,1905,to_device
1736655291.006493,261.9,1905,to_device
1736655291.0090165,261.9,1905,to_device
1736655291.0114768,261.9,1905,to_device
1736655291.0139253,261.9,1905,to_device
1736655291.016379,261.9,1905,to_device
1736655291.0190926,261.9,1905,to_device
1736655291.0218976,261.9,1905,to_device
1736655291.0244143,261.9,1905,to_device
1736655291.0268672,261.9,1905,forward
1736655291.0295374,261.9,1905,forward
1736655291.0322568,261.9,1905,forward
1736655291.034986,261.9,1905,forward
1736655291.0375557,261.9,1905,forward
1736655291.0405529,261.9,1905,forward
1736655291.0441344,261.9,1905,forward
1736655291.0467403,261.9,1905,forward
1736655291.0492067,261.9,1905,forward
1736655291.051658,261.9,1905,backward
1736655291.0541186,261.9,1905,backward
1736655291.0567298,261.9,1905,backward
1736655291.0595667,261.9,1905,backward
1736655291.0643504,261.9,1890,backward
1736655291.0668557,261.9,1890,backward
1736655291.0693147,261.9,1890,backward
1736655291.071764,261.9,1890,backward
1736655291.0742147,261.9,1890,backward
1736655291.0767922,261.348,1890,backward
1736655291.0796242,261.348,1890,backward
1736655291.082333,261.348,1890,backward
1736655291.0858395,261.348,1890,backward
1736655291.088319,261.348,1890,backward
1736655291.0907736,261.348,1890,backward
1736655291.0932286,261.348,1890,backward
1736655291.0958345,261.348,1890,backward
1736655291.0985012,261.348,1890,backward
1736655291.1013918,261.348,1890,backward
1736655291.104214,261.348,1890,backward
1736655291.1066744,261.348,1890,idle
1736655291.109131,261.348,1890,idle
1736655291.1115782,261.348,1890,idle
1736655291.1140487,261.348,1890,idle
1736655291.1164997,261.348,1890,idle
1736655291.1193087,261.348,1890,idle
1736655291.122009,261.348,1905,idle
1736655291.1257308,261.348,1905,idle
1736655291.128194,261.348,1905,idle
1736655291.1308358,261.348,1905,to_device
1736655291.1332912,261.348,1905,to_device
1736655291.1358109,261.348,1905,to_device
1736655291.138454,261.348,1905,to_device
1736655291.141067,261.348,1905,to_device
1736655291.1458924,261.348,1905,to_device
1736655291.148343,261.348,1905,to_device
1736655291.1507978,261.348,1905,to_device
1736655291.1532495,261.348,1905,to_device
1736655291.1557171,261.348,1905,forward
1736655291.1585712,261.348,1905,forward
1736655291.1613853,261.348,1905,forward
1736655291.1641097,261.348,1905,forward
1736655291.1665757,261.348,1905,forward
1736655291.1691563,261.348,1905,forward
1736655291.171605,261.348,1905,forward
1736655291.174051,261.348,1905,forward
1736655291.1765876,257.432,1905,forward
1736655291.1796484,257.432,1905,forward
1736655291.1824205,257.432,1845,backward
1736655291.1864927,257.432,1845,backward
1736655291.188964,257.432,1845,backward
1736655291.192266,257.432,1845,backward
1736655291.1948128,257.432,1845,backward
1736655291.1972816,257.432,1845,backward
1736655291.2002437,257.432,1875,backward
1736655291.206112,257.432,1875,backward
1736655291.2086062,257.432,1875,backward
1736655291.211138,257.432,1875,backward
1736655291.213601,257.432,1875,backward
1736655291.2160532,257.432,1875,backward
1736655291.2187605,257.432,1875,backward
1736655291.2215755,257.432,1890,backward
1736655291.2259314,257.432,1890,backward
1736655291.2285855,257.432,1890,backward
1736655291.231366,257.432,1890,backward
1736655291.2340243,257.432,1890,backward
1736655291.2366457,257.432,1890,idle
1736655291.2395997,257.432,1890,idle
1736655291.2423968,257.432,1905,idle
1736655291.2459507,257.432,1905,idle
1736655291.2485542,257.432,1905,idle
1736655291.2511792,257.432,1905,idle
1736655291.2538357,257.432,1905,idle
1736655291.2564335,257.432,1905,idle
1736655291.259427,257.432,1905,to_device
1736655291.2642584,257.432,1905,to_device
1736655291.2668974,257.432,1905,to_device
1736655291.2694938,257.432,1905,to_device
1736655291.272191,257.432,1905,to_device
1736655291.2748337,256.45,1905,to_device
1736655291.2774584,256.45,1905,to_device
1736655291.2804112,256.45,1905,to_device
1736655291.2839358,256.45,1905,to_device
1736655291.286553,256.45,1905,forward
1736655291.289179,256.45,1905,forward
1736655291.2917917,256.45,1905,forward
1736655291.2945082,256.45,1905,forward
1736655291.2970762,256.45,1905,forward
1736655291.3001292,256.45,1905,forward
1736655291.30388,256.45,1905,forward
1736655291.3065004,256.45,1905,forward
1736655291.3090756,256.45,1905,forward
1736655291.311688,256.45,1905,backward
1736655291.3144932,256.45,1905,backward
1736655291.3170755,256.45,1905,backward
1736655291.320146,256.45,1890,backward
1736655291.3254602,256.45,1890,backward
1736655291.3281755,256.45,1890,backward
1736655291.3307736,256.45,1890,backward
1736655291.3333817,256.45,1890,backward
1736655291.3359911,256.45,1890,backward
1736655291.3387656,256.45,1890,backward
1736655291.341663,256.45,1890,backward
1736655291.3461246,256.45,1890,backward
1736655291.3487425,256.45,1890,backward
1736655291.3513446,256.45,1890,backward
1736655291.353961,256.45,1890,backward
1736655291.3565726,256.45,1890,backward
1736655291.3595784,256.45,1890,backward
1736655291.3623674,256.45,1890,backward
1736655291.3659213,256.45,1890,idle
1736655291.3685596,256.45,1890,idle
1736655291.3712142,256.45,1890,idle
1736655291.3738942,256.45,1890,idle
1736655291.3766773,260.64,1890,idle
1736655291.379779,260.64,1890,idle
1736655291.3826432,260.64,1905,idle
1736655291.3866346,260.64,1905,idle
1736655291.3892422,260.64,1905,to_device
1736655291.391839,260.64,1905,to_device
1736655291.3944724,260.64,1905,to_device
1736655291.3970745,260.64,1905,to_device
1736655291.40004,260.64,1905,to_device
1736655291.405568,260.64,1905,to_device
