Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,22,14,338,308,27.5,0.9,0.2,675.084,48.549,103.317,99.024
7,22,15,273,270,27.7,0,0.2,578.289,51.263,87.773,84.065
7,22,16,197,220,27.5,0,0.2,456.048,46.119,70.987,67.913
7,22,17,123,162,27,0,0.2,299.661,39.267,47.989,45.782
7,22,18,61,98,26.3,0,0.2,149.51,32.436,24.288,22.975
7,22,19,17,34,25.3,0,0.2,40.517,26.956,6.263,5.63
7,22,20,0,0,24,0.9,0.2,0,0,0,0
7,22,21,0,0,22.4,0.9,0.2,0,22.4,0,0
7,22,22,0,0,21.3,0.9,0.2,0,21.3,0,0
7,22,23,0,0,20.3,0.9,0.2,0,20.3,0,0
7,23,0,0,0,19.4,0,0.2,0,19.4,0,0
7,23,1,0,0,18.9,0,0.2,0,18.9,0,0
7,23,2,0,0,18.6,0,0.2,0,18.6,0,0
7,23,3,0,0,18.6,0,0.2,0,18.6,0,0
7,23,4,0,0,18.5,0,0.2,0,18.5,0,0
7,23,5,9,22,18.5,0,0.2,0,18.5,0,0
7,23,6,45,86,18.6,0,0.2,212.448,27.235,34.433,32.737
7,23,7,100,152,20.1,0,0.2,277.18,31.475,46.173,44.035
7,23,8,168,213,22.3,0,0.2,413.647,39.244,66.961,64.039
7,23,9,240,266,25.2,0,0.2,556.817,47.945,86.471,82.813
7,23,10,305,308,26.7,0,0.2,655.766,53.429,98.864,94.739
7,23,11,351,335,27.8,0.9,0.2,719.423,50.235,109.416,104.893
7,23,12,369,345,28.6,0.9,0.2,752.155,52.036,113.195,108.529
7,23,13,357,338,29.2,0.9,0.2,731.797,52,110.107,105.557
7,23,14,316,314,29.6,1.8,0.2,659.484,46.257,101.846,97.608
7,23,15,254,276,29.8,1.8,0.2,565.795,44.109,88.445,84.713
7,23,16,182,224,29.5,1.8,0.2,422.875,40.217,67.361,64.423
7,23,17,112,164,28.9,0.9,0.2,290.914,38.024,46.768,44.606
7,23,18,54,99,28,0,0.2,143.749,33.899,23.151,21.88
7,23,19,14,34,26.9,0,0.2,37.621,28.437,5.741,5.127
7,23,20,0,0,25.6,0,0.2,0,0,0,0
7,23,21,0,0,24.1,0,0.2,0,24.1,0,0
7,23,22,0,0,23.2,0,0.2,0,23.2,0,0
7,23,23,0,0,22.4,0,0.2,0,22.4,0,0
7,24,0,0,0,21.9,0,0.2,0,21.9,0,0
7,24,1,0,0,21.3,0,0.2,0,21.3,0,0
7,24,2,0,0,20.7,0,0.2,0,20.7,0,0
7,24,3,0,0,20.1,0,0.2,0,20.1,0,0
7,24,4,0,0,19.9,0,0.2,0,19.9,0,0
7,24,5,3,23,20,0,0.2,0,20,0,0
7,24,6,20,91,20.2,0,0.2,177.56,27.407,28.442,26.972
7,24,7,53,161,21.4,0,0.2,246.819,31.519,40.799,38.863
7,24,8,99,227,23.2,0,0.2,338.047,37.037,54.802,52.338
7,24,9,150,284,25.5,0,0.2,462.169,44.366,72.461,69.331
7,24,10,197,329,26.9,0,0.2,548.867,49.257,83.871,80.311
7,24,11,230,357,28,0.9,0.2,620.797,47.345,95.235,91.247
7,24,12,244,368,29,1.8,0.2,638.586,45.109,98.615,94.499
7,24,13,235,361,29.6,1.8,0.2,621.347,45.272,95.829,91.818
7,24,14,205,336,29.9,1.8,0.2,570.978,44.311,88.531,84.795
7,24,15,160,294,30,0.9,0.2,471.036,44.694,73.056,69.904
7,24,16,109,239,29.8,0.9,0.2,365.351,41.219,57.584,55.015
7,24,17,61,175,29.4,0,0.2,228.751,38.756,36.262,34.497
7,24,18,25,105,28.7,0,0.2,121.787,33.691,19.406,18.277
7,24,19,5,35,27.4,0.9,0.2,25.712,28.203,3.828,3.286
7,24,20,0,0,25.6,2.8,0.2,0,0,0,0
7,24,21,0,0,23.4,4.6,0.2,0,23.4,0,0
7,24,22,0,0,22.1,4.6,0.2,0,22.1,0,0
7,24,23,0,0,21,3.7,0.2,0,21,0,0
7,25,0,0,0,20.2,1.8,0.2,0,20.2,0,0
7,25,1,0,0,19.3,1.8,0.2,0,19.3,0,0
7,25,2,0,0,18.4,1.8,0.2,0,18.4,0,0
7,25,3,0,0,17.6,2.8,0.2,0,17.6,0,0
7,25,4,0,0,17.8,2.8,0.2,0,17.8,0,0
7,25,5,30,9,18.6,2.8,0.2,0,18.6,0,0
7,25,6,137,39,20,2.8,0.2,214.437,24.48,35.515,33.778
7,25,7,271,69,21.6,2.8,0.2,400.029,30.036,68.24,65.269
7,25,8,421,97,23.6,2.8,0.2,594.294,36.106,98.737,94.616
7,25,9,569,121,26,2.8,0.2,761.78,41.985,122.387,117.374
7,25,10,696,140,27.4,2.8,0.2,890.818,46.052,139.492,133.835
7,25,11,784,152,28.4,1.8,0.2,978.023,53.162,147.722,141.754
7,25,12,818,157,29.2,1.8,0.2,1007.376,54.687,150.719,144.638
7,25,13,795,154,29.9,1.8,0.2,979.982,54.692,146.652,140.725
7,25,14,717,143,30.3,2.8,0.2,897.928,49.07,138.031,132.428
7,25,15,597,125,30.6,3.7,0.2,770.184,44.535,121.304,116.332
7,25,16,451,102,30.1,3.7,0.2,613.317,41.219,98.575,94.46
7,25,17,300,74,29.1,3.7,0.2,435.018,37.008,71.513,68.419
7,25,18,161,45,27.6,2.8,0.2,245.489,32.775,40.843,38.906
7,25,19,47,15,25.8,2.8,0.2,72.188,27.315,11.503,10.672
7,25,20,0,0,23.6,1.8,0.2,0,0,0,0
7,25,21,0,0,21,1.8,0.2,0,21,0,0
7,25,22,0,0,19.2,0.9,0.2,0,19.2,0,0
7,25,23,0,0,17.5,0.9,0.2,0,17.5,0,0
7,26,0,0,0,16,0,0.2,0,16,0,0
7,26,1,0,0,15.3,0,0.2,0,15.3,0,0
7,26,2,0,0,15.1,0,0.2,0,15.1,0,0
7,26,3,0,0,15.3,0,0.2,0,15.3,0,0
7,26,4,0,0,15.6,0,0.2,0,15.6,0,0
7,26,5,27,9,16.1,0.9,0.2,0,16.1,0,0
7,26,6,129,37,16.8,0.9,0.2,202.886,23.133,33.659,31.992
7,26,7,259,66,18.3,0.9,0.2,383.372,30.383,65.249,62.391
7,26,8,403,93,20.3,0.9,0.2,570.692,38.25,93.985,90.043
7,26,9,546,116,22.8,0.9,0.2,732.144,45.763,115.845,111.079
7,26,10,668,134,24.1,0.9,0.2,855.905,50.886,131.424,126.071
7,26,11,752,146,25,1.8,0.2,939.458,48.786,144.629,138.778
7,26,12,786,151,25.6,1.8,0.2,969.085,50.119,147.926,141.95
7,26,13,763,148,26.4,1.8,0.2,941.687,50.224,143.707,137.891
7,26,14,688,137,27.2,2.8,0.2,862.352,45.227,134.751,129.272
7,26,15,572,120,28,2.8,0.2,739.273,43.473,116.962,112.154
7,26,16,432,98,27.9,2.8,0.2,588.807,40.248,94.988,91.009
7,26,17,287,71,27.4,1.8,0.2,417.409,38.029,68.286,65.313
7,26,18,154,42,26.4,0.9,0.2,233.493,33.757,38.634,36.779
7,26,19,44,14,25.2,0.9,0.2,67.611,27.32,10.731,9.929
7,26,20,0,0,23.6,0.9,0.2,0,0,0,0
7,26,21,0,0,21.6,0.9,0.2,0,21.6,0,0
7,26,22,0,0,20.2,0.9,0.2,0,20.2,0,0
7,26,23,0,0,18.8,0,0.2,0,18.8,0,0
7,27,0,0,0,17.6,0,0.2,0,17.6,0,0
7,27,1,0,0,17.1,0,0.2,0,17.1,0,0
7,27,2,0,0,16.9,0,0.2,0,16.9,0,0
7,27,3,0,0,17.2,0,0.2,0,17.2,0,0
7,27,4,0,0,17.2,0,0.2,0,17.2,0,0
7,27,5,20,12,17.4,0,0.2,0,17.4,0,0
7,27,6,99,54,17.6,0,0.2,192.707,25.438,31.434,29.851
7,27,7,204,98,19,0,0.2,346.194,33.232,57.977,55.393
7,27,8,324,139,21.1,0.9,0.2,533.968,37.885,87.802,84.093
7,27,9,444,174,23.8,1.8,0.2,684.706,41.189,110.147,105.596
7,27,10,548,202,25.2,1.8,0.2,816.978,45.901,127.826,122.608
7,27,11,621,219,26.4,1.8,0.2,892.591,48.985,137.077,131.51
7,27,12,650,226,27.2,1.8,0.2,917.547,50.4,139.676,134.012
7,27,13,630,222,28,1.8,0.2,892.008,50.552,135.705,130.19
7,27,14,566,206,28.7,0.9,0.2,820.224,54.31,123.13,118.089
7,27,15,467,180,29.3,0.9,0.2,707.285,51.411,107.996,103.526
7,27,16,348,146,29.1,0.9,0.2,549.809,46.324,86.246,82.596
7,27,17,227,106,28.4,0.9,0.2,388.95,40.617,62.706,59.944
7,27,18,118,63,27.3,1.8,0.2,204.709,32.523,33.816,32.143
7,27,19,32,20,26,1.8,0.2,52.74,27.339,8.254,7.545
7,27,20,0,0,24.5,0.9,0.2,0,0,0,0
7,27,21,0,0,22.6,0,0.2,0,22.6,0,0
7,27,22,0,0,21.4,0,0.2,0,21.4,0,0
7,27,23,0,0,20.3,0,0.2,0,20.3,0,0
7,28,0,0,0,19.4,0,0.2,0,19.4,0,0
7,28,1,0,0,19,0,0.2,0,19,0,0
7,28,2,0,0,18.8,0,0.2,0,18.8,0,0
7,28,3,0,0,19,0,0.2,0,19,0,0
7,28,4,0,0,19.2,0,0.2,0,19.2,0,0
7,28,5,15,14,19.5,0,0.2,0,19.5,0,0
7,28,6,80,63,20,0,0.2,201.876,28.197,32.419,30.799
7,28,7,170,115,21,0,0.2,313.625,33.888,52.176,49.811
7,28,8,274,163,22.4,0.9,0.2,484.521,37.627,79.571,76.173
7,28,9,380,205,24.2,1.8,0.2,655.481,40.84,105.43,101.057
7,28,10,473,237,25.6,1.8,0.2,770.77,45.124,120.871,115.915
7,28,11,538,258,27.1,1.8,0.2,844.319,48.456,129.852,124.558
7,28,12,564,266,28.6,1.8,0.2,872.191,50.644,132.524,127.129
7,28,13,547,261,29.4,1.8,0.2,848.866,50.853,128.854,123.598
7,28,14,489,242,29.8,1.8,0.2,774.828,49.393,118.637,113.765
7,28,15,401,212,29.8,1.8,0.2,666.509,46.676,103.665,99.358
7,28,16,296,172,29.5,1.8,0.2,528.244,42.902,83.881,80.321
7,28,17,190,125,28.9,1.8,0.2,347.739,37.747,56.528,53.998
7,28,18,97,74,28,1.8,0.2,177.772,32.534,29.189,27.69
7,28,19,25,22,26.9,1.8,0.2,48.317,28.125,7.473,6.794
7,28,20,0,0,25.5,0.9,0.2,0,0,0,0
7,28,21,0,0,23.8,0.9,0.2,0,23.8,0,0
7,28,22,0,0,22.7,0.9,0.2,0,22.7,0,0
7,28,23,0,0,21.8,0,0.2,0,21.8,0,0
7,29,0,0,0,21.1,0,0.2,0,21.1,0,0
7,29,1,0,0,20.5,0,0.2,0,20.5,0,0
7,29,2,0,0,20,0,0.2,0,20,0,0
7,29,3,0,0,19.6,0,0.2,0,19.6,0,0
7,29,4,0,0,19.5,0,0.2,0,19.5,0,0
7,29,5,0,18,19.5,0,0.2,0,19.5,0,0
7,29,6,8,86,19.7,0,0.2,173.576,26.722,27.515,26.08
7,29,7,31,156,20.8,0,0.2,191.842,28.661,31.76,30.165
7,29,8,65,222,22.4,0,0.2,298.922,34.632,48.722,46.487
7,29,9,106,280,24.6,0,0.2,389.883,40.513,61.851,59.121
7,29,10,145,324,26.1,0,0.2,491.184,46.103,75.866,72.607
7,29,11,173,353,27.5,0.9,0.2,543.587,44.436,84.219,80.645
7,29,12,184,364,28.8,1.8,0.2,562.142,42.977,87.393,83.7
7,29,13,176,357,28.6,2.8,0.2,546.326,39.977,85.918,82.281
7,29,14,151,332,27.7,3.7,0.2,497.844,36.668,79.425,76.032
7,29,15,114,290,26,5.5,0.2,420.462,31.967,68.478,65.498
7,29,16,73,235,25.7,5.5,0.2,302.237,29.998,49.593,47.325
7,29,17,37,170,25.7,4.6,0.2,199.098,28.877,32.699,31.068
7,29,18,11,100,26,3.7,0.2,88.118,27.6,14.188,13.255
7,29,19,1,29,24.9,3.7,0.2,17.911,25.223,2.629,2.133
7,29,20,0,0,23.2,2.8,0.2,0,0,0,0
7,29,21,0,0,21,2.8,0.2,0,21,0,0
7,29,22,0,0,20,1.8,0.2,0,20,0,0
7,29,23,0,0,19.4,0.9,0.2,0,19.4,0,0
7,30,0,0,0,19.2,0,0.2,0,19.2,0,0
7,30,1,0,0,19.2,0,0.2,0,19.2,0,0
7,30,2,0,0,19.4,0.9,0.2,0,19.4,0,0
7,30,3,0,0,20,1.8,0.2,0,20,0,0
7,30,4,0,0,19.8,1.8,0.2,0,19.8,0,0
7,30,5,0,13,19.3,0.9,0.2,0,19.3,0,0
7,30,6,0,70,18.6,0,0.2,111.459,23.103,17.558,16.498
7,30,7,2,140,19.3,0,0.2,137.76,24.939,22.781,21.525
7,30,8,20,199,20.7,0,0.2,196.443,28.732,32.265,30.651
7,30,9,43,251,22.6,0,0.2,291.287,34.48,46.874,44.709
7,30,10,66,291,23.6,0.9,0.2,353.745,34.63,56.741,54.204
7,30,11,84,317,24.5,1.8,0.2,398.711,34.557,63.797,60.994
7,30,12,91,327,25.2,2.8,0.2,429.483,34.138,68.72,65.731
7,30,13,86,321,25.4,2.8,0.2,417.863,34.095,66.804,63.887
7,30,14,70,298,25.2,2.8,0.2,364.711,32.794,58.575,55.968
7,30,15,48,260,24.6,1.8,0.2,301.978,32.224,48.607,46.376
7,30,16,24,210,23.6,1.8,0.2,224.723,29.285,36.536,34.76
7,30,17,5,152,22.2,2.8,0.2,128.807,24.897,21.079,19.887
7,30,18,0,84,20.4,3.7,0.2,60.402,21.495,9.788,9.022
7,30,19,0,22,19.7,2.8,0.2,12.744,19.965,1.881,1.413
7,30,20,0,0,19.4,1.8,0.2,0,19.4,0,0
7,30,21,0,0,19.4,0,0.2,0,19.4,0,0
7,30,22,0,0,19,0,0.2,0,19,0,0
7,30,23,0,0,18.5,0,0.2,0,18.5,0,0
7,31,0,0,0,18,0,0.2,0,18,0,0
7,31,1,0,0,17.8,0,0.2,0,17.8,0,0
7,31,2,0,0,17.8,0,0.2,0,17.8,0,0
7,31,3,0,0,18,0,0.2,0,18,0,0
7,31,4,0,0,18,0,0.2,0,18,0,0
7,31,5,2,16,18,0,0.2,0,18,0,0
7,31,6,16,84,18,0,0.2,186.377,25.53,29.632,28.117
7,31,7,48,155,18.5,0,0.2,240.462,28.357,40.206,38.293
7,31,8,92,221,19.2,0,0.2,326.36,32.562,53.881,51.451
7,31,9,143,279,20.2,0,0.2,450.848,38.609,72.423,69.294
7,31,10,190,324,21.7,0,0.2,537.415,43.595,84.141,80.57
7,31,11,224,353,23.6,0,0.2,612.356,48.51,93.537,89.612
7,31,12,237,364,25.8,0,0.2,629.441,51.383,94.722,90.753
7,31,13,228,357,26.9,0,0.2,612.202,51.78,91.91,88.047
7,31,14,198,331,27.6,0.9,0.2,560.402,45.061,86.662,82.997
7,31,15,153,289,28,0.9,0.2,459.344,42.332,71.971,68.86
7,31,16,102,233,28.1,0.9,0.2,352.351,39.116,56.022,53.512
7,31,17,56,168,27.9,0.9,0.2,216.598,34.69,34.901,33.188
7,31,18,21,98,27.4,0,0.2,110.86,31.943,17.728,16.662
7,31,19,3,27,26.2,0,0.2,18.69,26.96,2.728,2.227
7,31,20,0,0,24.6,0,0.2,0,24.6,0,0
7,31,21,0,0,22.4,0,0.2,0,22.4,0,0
7,31,22,0,0,20.7,0,0.2,0,20.7,0,0
7,31,23,0,0,19.1,0,0.2,0,19.1,0,0
8,1,0,0,0,19,0,0.2,0,19,0,0
8,1,1,0,0,18.9,0,0.2,0,18.9,0,0
8,1,2,0,0,18.7,0,0.2,0,18.7,0,0
8,1,3,0,0,18.4,0,0.2,0,18.4,0,0
8,1,4,0,0,18.2,0,0.2,0,18.2,0,0
8,1,5,2,15,17.9,0,0.2,0,17.9,0,0
8,1,6,21,82,17.6,0,0.2,189.811,25.263,30.15,28.616
8,1,7,58,152,18.5,0,0.2,246.374,28.601,41.224,39.272
8,1,8,109,218,20.1,0,0.2,340.16,34.031,55.949,53.442
8,1,9,165,276,22.2,0,0.2,470.039,41.397,74.774,71.557
8,1,10,217,320,23.5,0,0.2,560.645,46.348,86.905,83.23
8,1,11,254,349,24.6,0,0.2,638.746,50.59,96.835,92.786
8,1,12,269,360,25.6,0,0.2,657.865,52.346,98.72,94.6
8,1,13,259,353,26.3,0,0.2,639.614,52.301,95.942,91.926
8,1,14,226,327,26.8,1.2,0.2,584.757,43.705,91.07,87.238
8,1,15,176,285,27.1,2.4,0.2,478.522,37.84,76.504,73.221
8,1,16,120,230,26.8,2.4,0.2,367.495,35.065,59.538,56.895
8,1,17,67,166,26.1,1.2,0.2,225.717,32.665,36.775,34.991
8,1,18,27,96,25,0,0.2,114.771,29.705,18.584,17.486
8,1,19,5,26,23.8,0,0.2,20.094,24.618,2.982,2.472
8,1,20,0,0,22.4,0,0.2,0,22.4,0,0
8,1,21,0,0,20.8,0,0.2,0,20.8,0,0
8,1,22,0,0,20.1,0,0.2,0,20.1,0,0
8,1,23,0,0,19.7,1.2,0.2,0,19.7,0,0
8,2,0,0,0,19.6,2.4,0.2,0,19.6,0,0
8,2,1,0,0,19.3,2.4,0.2,0,19.3,0,0
8,2,2,0,0,19.1,1.2,0.2,0,19.1,0,0
8,2,3,0,0,19,0,0.2,0,19,0,0
8,2,4,0,0,19,0,0.2,0,19,0,0
8,2,5,1,15,19,0,0.2,0,19,0,0
8,2,6,12,81,19.2,0,0.2,183.651,26.603,28.823,27.338
8,2,7,40,153,20.3,0,0.2,231.691,29.795,38.434,36.587
8,2,8,80,220,21.9,0,0.2,313.893,34.75,51.291,48.959
8,2,9,127,278,24,0,0.2,433.848,41.713,68.736,65.746
8,2,10,171,323,24.1,0,0.2,517.326,45.176,80.398,76.969
8,2,11,203,352,23.4,1.2,0.2,573.614,39.983,90.699,86.881
8,2,12,216,363,22,1.2,0.2,607.833,39.557,96.028,92.009
8,2,13,207,356,22.2,1.2,0.2,590.608,39.257,93.357,89.439
8,2,14,179,330,22.9,1.2,0.2,524.69,38.064,83.424,79.881
8,2,15,136,288,24,1.2,0.2,441.236,36.769,70.659,67.597
8,2,16,89,232,24.3,1.2,0.2,315.637,33.453,51.218,48.889
8,2,17,47,166,24.3,0,0.2,205.427,32.703,33.304,31.651
8,2,18,16,95,24.2,0,0.2,88.69,27.834,14.294,13.358
8,2,19,2,25,23.4,0,0.2,16.438,24.068,2.406,1.918
8,2,20,0,0,22.2,0,0.2,0,22.2,0,0
8,2,21,0,0,20.6,0,0.2,0,20.6,0,0
8,2,22,0,0,19.8,0,0.2,0,19.8,0,0
8,2,23,0,0,19.2,0,0.2,0,19.2,0,0
8,3,0,0,0,18.8,0,0.2,0,18.8,0,0
8,3,1,0,0,18.6,0,0.2,0,18.6,0,0
8,3,2,0,0,18.5,0,0.2,0,18.5,0,0
8,3,3,0,0,18.6,0,0.2,0,18.6,0,0
8,3,4,0,0,18.6,0,0.2,0,18.6,0,0
8,3,5,5,13,18.5,0,0.2,0,18.5,0,0
8,3,6,39,74,18.5,0,0.2,221.168,27.414,34.791,33.081
8,3,7,95,139,19.5,0,0.2,262.019,30.252,43.779,41.731
8,3,8,166,201,20.9,0,0.2,400.29,37.306,65.403,62.539
8,3,9,241,255,22.9,0,0.2,547.72,45.285,86.161,82.515
8,3,10,309,296,24.2,0,0.2,649.17,50.673,99.194,95.056
8,3,11,358,323,25.4,1.2,0.2,716.638,46.138,111.051,106.466
8,3,12,377,334,26.6,1.2,0.2,753.591,48.389,115.341,110.594
8,3,13,364,327,27.3,1.2,0.2,732.289,48.471,112.003,107.382
8,3,14,321,303,27.6,1.2,0.2,655.714,46.57,101.289,97.072
8,3,15,256,264,27.7,0,0.2,557.003,50.404,84.924,81.324
8,3,16,180,212,27.2,0,0.2,408.659,43.893,64.185,61.367
8,3,17,108,152,26.3,0,0.2,274.382,37.538,44.218,42.153
8,3,18,49,87,24.9,0,0.2,126.573,30.095,20.633,19.457
8,3,19,9,22,23.9,0,0.2,22.399,24.812,3.343,2.82
8,3,20,0,0,22.9,0,0.2,0,22.9,0,0
8,3,21,0,0,21.8,0,0.2,0,21.8,0,0
8,3,22,0,0,21.1,0,0.2,0,21.1,0,0
8,3,23,0,0,20.7,0,0.2,0,20.7,0,0
8,4,0,0,0,20.4,0,0.2,0,20.4,0,0
8,4,1,0,0,19.9,0,0.2,0,19.9,0,0
8,4,2,0,0,19.3,0,0.2,0,19.3,0,0
8,4,3,0,0,18.7,0,0.2,0,18.7,0,0
8,4,4,0,0,18.4,0,0.2,0,18.4,0,0
8,4,5,7,11,18.1,0,0.2,0,18.1,0,0
8,4,6,49,68,18,0,0.2,208.945,26.413,32.831,31.195
8,4,7,116,130,19.3,0,0.2,289.355,31.177,48.357,46.136
8,4,8,198,188,21.3,0,0.2,416.048,38.36,67.857,64.9
8,4,9,284,238,24,0,0.2,571.772,47.378,89.34,85.574
8,4,10,361,277,25.5,0,0.2,681.051,53.283,103.083,98.799
8,4,11,416,302,26.7,0,0.2,770.202,58.071,113.573,108.892
8,4,12,437,312,27.6,0,0.2,791.905,59.83,115.547,110.792
8,4,13,423,306,28.4,0,0.2,770.569,59.759,112.435,107.797
8,4,14,374,283,28.9,0,0.2,705.266,57.618,104.08,99.758
8,4,15,300,247,29.2,0,0.2,583.063,52.975,88.099,84.379
8,4,16,215,198,29.2,0,0.2,451.37,47.643,70.01,66.973
8,4,17,131,141,28.9,0,0.2,284.929,40.575,45.471,43.359
8,4,18,60,80,28.4,0,0.2,149.167,34.524,24.032,22.728
8,4,19,12,19,27,0,0.2,23.576,27.96,3.479,2.95
8,4,20,0,0,25.1,0,0.2,0,25.1,0,0
8,4,21,0,0,22.6,0,0.2,0,22.6,0,0
8,4,22,0,0,21.8,0,0.2,0,21.8,0,0
8,4,23,0,0,21.5,0,0.2,0,21.5,0,0
8,5,0,0,0,21.7,0,0.2,0,21.7,0,0
8,5,1,0,0,21.3,0,0.2,0,21.3,0,0
8,5,2,0,0,20.9,0,0.2,0,20.9,0,0
8,5,3,0,0,20.4,0,0.2,0,20.4,0,0
8,5,4,0,0,20.1,0,0.2,0,20.1,0,0
8,5,5,5,11,19.9,0,0.2,0,19.9,0,0
8,5,6,40,70,19.8,0,0.2,218.03,28.56,33.747,32.076
8,5,7,98,136,21,0,0.2,262.289,31.764,43.562,41.522
8,5,8,171,197,23,0,0.2,400.967,39.437,64.987,62.139
8,5,9,249,250,25.6,0,0.2,550.531,48.104,85.643,82.016
8,5,10,320,291,27,0,0.2,655.307,53.727,98.894,94.768
8,5,11,369,318,28.1,0,0.2,722.989,57.543,106.782,102.357
8,5,12,389,328,29,0,0.2,760.48,59.944,110.814,106.238
8,5,13,376,321,29.5,0,0.2,739.194,59.575,107.848,103.384
8,5,14,331,297,29.7,1.2,0.2,659.995,48.797,101.067,96.858
8,5,15,264,259,29.6,1.2,0.2,560.105,45.828,87.127,83.444
8,5,16,186,208,29.6,1.2,0.2,433.698,42.192,68.715,65.726
8,5,17,111,148,29.4,1.2,0.2,273.067,37.35,44.068,42.008
8,5,18,49,83,29.2,0,0.2,122.243,34.218,19.553,18.418
8,5,19,9,19,28.2,0,0.2,20.511,29.034,2.975,2.465
8,5,20,0,0,26.8,0,0.2,0,26.8,0,0
8,5,21,0,0,25,0,0.2,0,25,0,0
8,5,22,0,0,24.1,0,0.2,0,24.1,0,0
8,5,23,0,0,23.4,0,0.2,0,23.4,0,0
8,6,0,0,0,23,0,0.2,0,23,0,0
8,6,1,0,0,22.2,0,0.2,0,22.2,0,0
8,6,2,0,0,21.2,0,0.2,0,21.2,0,0
8,6,3,0,0,20.2,0,0.2,0,20.2,0,0
8,6,4,0,0,19.7,0,0.2,0,19.7,0,0
8,6,5,4,11,19.3,0,0.2,0,19.3,0,0
8,6,6,33,72,19.2,0,0.2,231.325,28.472,35.586,33.847
8,6,7,83,139,20.2,0,0.2,254.409,30.636,42.347,40.353
8,6,8,149,203,21.8,1.2,0.2,387.161,33.077,64.29,61.468
8,6,9,221,258,24,1.2,0.2,507.128,38.731,81.896,78.41
8,6,10,286,300,25.3,1.2,0.2,631.079,43.59,99.303,95.161
8,6,11,332,328,26.5,1.2,0.2,696.651,46.659,107.701,103.242
8,6,12,350,338,27.5,0,0.2,718.101,56.715,106.068,101.67
8,6,13,337,331,28.4,0,0.2,696.849,56.748,102.865,98.588
8,6,14,296,307,29.2,0,0.2,635.689,55.076,94.67,90.702
8,6,15,234,267,29.8,0,0.2,538.795,51.761,81.625,78.149
8,6,16,163,214,29.5,0,0.2,394.049,45.596,61.391,58.678
8,6,17,95,152,28.6,0,0.2,261.788,39.322,41.804,39.83
8,6,18,41,84,27.1,0,0.2,115.616,31.844,18.618,17.518
8,6,19,7,19,26.1,0,0.2,18.459,26.85,2.679,2.181
8,6,20,0,0,25,1.2,0.2,0,25,0,0
8,6,21,0,0,23.8,2.4,0.2,0,23.8,0,0
8,6,22,0,0,22.9,2.4,0.2,0,22.9,0,0
8,6,23,0,0,22,1.2,0.2,0,22,0,0
8,7,0,0,0,21.2,0,0.2,0,21.2,0,0
8,7,1,0,0,20.4,0,0.2,0,20.4,0,0
8,7,2,0,0,19.6,0,0.2,0,19.6,0,0
8,7,3,0,0,18.8,0,0.2,0,18.8,0,0
8,7,4,0,0,18.5,0,0.2,0,18.5,0,0
8,7,5,2,10,18.4,0,0.2,0,18.4,0,0
8,7,6,25,73,18.6,0,0.2,239.936,28.189,36.639,34.86
8,7,7,69,142,19.9,0,0.2,247.904,30.066,41.267,39.313
8,7,8,127,208,21.9,0,0.2,372.134,37.147,60.672,57.986
8,7,9,192,264,24.6,0,0.2,484.977,44.419,76.39,73.112
8,7,10,251,308,26,0,0.2,604.717,50.655,92.279,88.401
8,7,11,293,337,27.2,0,0.2,667.204,54.361,99.739,95.581
8,7,12,310,347,28.1,0,0.2,687.629,56.07,101.757,97.522
8,7,13,298,340,28.7,0,0.2,667.397,55.844,98.806,94.682
8,7,14,260,315,29,0,0.2,608.21,53.753,90.991,87.162
8,7,15,203,273,29,0,0.2,514.238,49.956,78.395,75.041
8,7,16,139,219,29.1,0,0.2,375.417,44.432,58.659,56.05
8,7,17,79,155,29.1,0,0.2,226.378,38.371,36.104,34.346
8,7,18,32,85,29,0,0.2,108.034,33.431,17.197,16.151
8,7,19,5,18,27.7,0,0.2,15.803,28.341,2.246,1.764
8,7,20,0,0,25.7,0,0.2,0,25.7,0,0
8,7,21,0,0,23,0,0.2,0,23,0,0
8,7,22,0,0,21.8,0,0.2,0,21.8,0,0
8,7,23,0,0,21,0,0.2,0,21,0,0
8,8,0,0,0,20.6,0,0.2,0,20.6,0,0
8,8,1,0,0,20,0,0.2,0,20,0,0
8,8,2,0,0,19.5,0,0.2,0,19.5,0,0
8,8,3,0,0,19.1,0,0.2,0,19.1,0,0
8,8,4,0,0,19,0,0.2,0,19,0,0
8,8,5,3,9,19,0,0.2,0,19,0,0
8,8,6,30,70,19.2,0,0.2,237.782,28.677,35.882,34.131
8,8,7,80,138,20.1,0,0.2,252.786,30.468,42.075,40.091
8,8,8,144,202,21.3,1.2,0.2,381.788,32.421,63.556,60.762
8,8,9,215,257,23,2.4,0.2,500.366,34.27,82.268,78.768
8,8,10,279,300,24.2,2.4,0.2,624.534,38.234,100.445,96.259
8,8,11,325,328,25.3,2.4,0.2,690.212,40.786,109.321,104.801
8,8,12,343,338,26.3,1.2,0.2,711.772,46.881,109.645,105.113
8,8,13,330,331,27,1.2,0.2,690.539,46.966,106.291,101.886
8,8,14,289,306,27.6,1.2,0.2,628.2,45.775,97.34,93.272
8,8,15,227,266,28,1.2,0.2,531.141,43.387,83.368,79.826
