Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,16,4,0,0,2.6,2.9,0.2,0,2.6,0,0
3,16,5,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,6,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,7,0,5,2.9,2.7,0.2,4.633,2.998,2.82,1.124
3,16,8,0,4,3.3,2.9,0.2,3.71,3.376,2.304,0.627
3,16,9,0,30,3.7,2.9,0.2,27.887,4.274,18.7,16.405
3,16,10,0,72,4,2.8,0.2,67.078,5.401,45.943,42.621
3,16,11,0,70,4.4,2.8,0.2,65.243,5.761,44.323,41.062
3,16,12,0,93,4.6,2.9,0.2,86.756,6.377,59.294,55.468
3,16,13,1,113,4.8,2.9,0.2,106.784,6.988,73.459,69.099
3,16,14,0,29,4.9,2.8,0.2,26.985,5.463,17.782,15.522
3,16,15,0,76,5,2.6,0.2,70.788,6.534,48.668,45.243
3,16,16,0,41,4.9,2.2,0.2,38.113,5.793,25.894,23.328
3,16,17,0,9,4.5,1.7,0.2,8.344,4.716,5.279,3.49
3,16,18,0,5,4,1.4,0.2,4.756,4.115,1.994,0.329
3,16,19,0,0,3.9,1.6,0.2,0,3.9,0,0
3,16,20,0,0,3.9,1.8,0.2,0,3.9,0,0
3,16,21,0,0,3.9,2,0.2,0,3.9,0,0
3,16,22,0,0,3.8,2.1,0.2,0,3.8,0,0
3,16,23,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,0,0,0,3.7,2,0.2,0,3.7,0,0
3,17,1,0,0,3.7,2,0.2,0,3.7,0,0
3,17,2,0,0,3.6,2,0.2,0,3.6,0,0
3,17,3,0,0,3.7,2.1,0.2,0,3.7,0,0
3,17,4,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,5,0,0,3.9,2.1,0.2,0,3.9,0,0
3,17,6,0,0,4.1,2.2,0.2,0,4.1,0,0
3,17,7,0,4,4.4,2.4,0.2,3.706,4.483,2.224,0.55
3,17,8,0,5,4.9,2.6,0.2,4.638,5.001,2.886,1.188
3,17,9,0,26,5.3,2.7,0.2,24.166,5.815,15.995,13.802
3,17,10,0,30,5.5,2.9,0.2,27.912,6.073,18.399,16.115
3,17,11,0,65,5.8,2.9,0.2,60.577,7.042,40.808,37.679
3,17,12,0,88,6.1,2.7,0.2,82.083,7.841,55.642,51.954
3,17,13,0,108,6.4,2.6,0.2,101.091,8.584,68.936,64.747
3,17,14,0,58,6.6,2.5,0.2,54.021,7.79,36.255,33.298
3,17,15,0,86,6.8,2.3,0.2,80.141,8.636,54.875,51.216
3,17,16,0,36,6.8,1.8,0.2,33.457,7.65,22.428,19.993
3,17,17,0,7,6.3,1.2,0.2,6.489,6.488,4.028,2.286
3,17,18,0,4,5.4,1,0.2,3.805,5.502,1.567,0
3,17,19,0,0,5.1,1.1,0.2,0,5.1,0,0
3,17,20,0,0,5.2,1.1,0.2,0,5.2,0,0
3,17,21,0,0,5.4,1.1,0.2,0,5.4,0,0
3,17,22,0,0,5.6,1.1,0.2,0,5.6,0,0
3,17,23,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,0,0,0,6.1,1.1,0.2,0,6.1,0,0
3,18,1,0,0,6,1.1,0.2,0,6,0,0
3,18,2,0,0,6,1.1,0.2,0,6,0,0
3,18,3,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,4,0,0,5.5,1.2,0.2,0,5.5,0,0
3,18,5,0,0,4.6,1.4,0.2,0,4.6,0,0
3,18,6,0,0,4,1.4,0.2,0,4,0,0
3,18,7,124,44,5.5,1.4,0.2,70.776,7.402,43.765,40.525
3,18,8,396,109,8.4,1.8,0.2,287.412,15.694,200.962,191.794
3,18,9,566,146,10.5,1.2,0.2,512.369,25.443,354.003,339.063
3,18,10,666,164,12.2,0.4,0.2,702.176,37.531,460.284,441.337
3,18,11,720,175,13.4,0.3,0.2,830.055,44.228,526.797,505.341
3,18,12,746,178,14.3,0.4,0.2,886.332,46.217,556.63,534.049
3,18,13,815,144,15,0.4,0.2,887.342,46.975,556.87,534.28
3,18,14,791,138,15.3,0.4,0.2,795.078,43.982,507.662,486.928
3,18,15,736,127,15.1,0.6,0.2,633.13,36.692,419.32,401.917
3,18,16,630,110,14.3,0.7,0.2,423.52,28.343,288.18,275.723
3,18,17,440,81,12.5,0.6,0.2,200.883,19.154,125.267,118.953
3,18,18,99,25,10.6,0.4,0.2,26.738,11.404,10.628,8.637
3,18,19,0,0,9.4,0.4,0.2,0,9.4,0,0
3,18,20,0,0,8.2,0.9,0.2,0,8.2,0,0
3,18,21,0,0,7.5,1.1,0.2,0,7.5,0,0
3,18,22,0,0,7.2,1.2,0.2,0,7.2,0,0
3,18,23,0,0,7.1,1.2,0.2,0,7.1,0,0
3,19,0,0,0,7.2,1.1,0.2,0,7.2,0,0
3,19,1,0,0,7.3,1,0.2,0,7.3,0,0
3,19,2,0,0,7,1,0.2,0,7,0,0
3,19,3,0,0,6.6,1,0.2,0,6.6,0,0
3,19,4,0,0,6.1,1.2,0.2,0,6.1,0,0
3,19,5,0,0,5.5,1.3,0.2,0,5.5,0,0
3,19,6,0,0,5.4,1.3,0.2,0,5.4,0,0
3,19,7,0,6,7.3,1.2,0.2,5.56,7.461,3.369,1.653
3,19,8,0,100,10.2,1.3,0.2,94.698,12.889,64.837,60.802
3,19,9,575,142,12.1,1,0.2,515.665,27.902,352.917,338.019
3,19,10,599,190,13.8,1,0.2,676.548,34.482,448.124,429.635
3,19,11,644,210,14.6,1.5,0.2,802.704,36.346,524.983,503.596
3,19,12,659,222,15.1,1.7,0.2,855.536,37.267,556.134,533.572
3,19,13,631,231,15.3,1.6,0.2,820.719,37.037,534.549,512.801
3,19,14,601,220,15.2,1.5,0.2,728.43,34.949,480.526,460.815
3,19,15,535,199,14.9,1.5,0.2,573.774,30.484,387.469,371.267
3,19,16,395,173,13.9,1.4,0.2,371.172,24.215,255.283,244.066
3,19,17,226,111,11.9,0.9,0.2,174.596,17.289,113.311,107.448
3,19,18,26,19,10,0.8,0.2,18.887,10.522,7.89,6.002
3,19,19,0,0,9.6,0.6,0.2,0,9.6,0,0
3,19,20,0,0,9.3,0.5,0.2,0,9.3,0,0
3,19,21,0,0,8.6,0.7,0.2,0,8.6,0,0
3,19,22,0,0,7.9,1,0.2,0,7.9,0,0
3,19,23,0,0,7.4,1.1,0.2,0,7.4,0,0
3,20,0,0,0,7.3,1.1,0.2,0,7.3,0,0
3,20,1,0,0,7.2,1,0.2,0,7.2,0,0
3,20,2,0,0,7.1,1,0.2,0,7.1,0,0
3,20,3,0,0,6.9,1,0.2,0,6.9,0,0
3,20,4,0,0,6.9,1,0.2,0,6.9,0,0
3,20,5,0,0,6.7,1,0.2,0,6.7,0,0
3,20,6,0,0,6.7,1,0.2,0,6.7,0,0
3,20,7,0,4,8,1,0.2,3.706,8.113,2.201,0.528
3,20,8,0,9,10.1,1.2,0.2,8.351,10.343,5.203,3.417
3,20,9,0,17,11.4,1.3,0.2,15.797,11.848,9.974,8.009
3,20,10,173,351,12.4,1.8,0.2,505.802,25.213,342.525,328.019
3,20,11,2,184,12.8,2.1,0.2,177.041,17.003,119.103,113.022
3,20,12,4,222,12.9,2.2,0.2,216.784,17.944,145.972,138.878
3,20,13,15,312,12.6,2.1,0.2,319.111,20.177,215.725,206
3,20,14,0,141,12.1,1.8,0.2,133.104,15.464,89.534,84.568
3,20,15,0,190,11.5,1.5,0.2,182.73,16.44,124.79,118.495
3,20,16,0,87,10.9,1.1,0.2,81.539,13.329,55.312,51.636
3,20,17,0,21,10.1,0.6,0.2,19.492,10.762,12.505,10.444
3,20,18,0,7,9.5,0.3,0.2,6.659,9.716,2.758,1.064
3,20,19,0,0,9.2,0.3,0.2,0,9.2,0,0
3,20,20,0,0,8.8,0.3,0.2,0,8.8,0,0
3,20,21,0,0,8.2,0.5,0.2,0,8.2,0,0
3,20,22,0,0,7.4,0.8,0.2,0,7.4,0,0
3,20,23,0,0,6.7,0.9,0.2,0,6.7,0,0
3,21,0,0,0,6.2,1,0.2,0,6.2,0,0
3,21,1,0,0,5.9,1,0.2,0,5.9,0,0
3,21,2,0,0,5.9,1,0.2,0,5.9,0,0
3,21,3,0,0,6,1,0.2,0,6,0,0
3,21,4,0,0,6,0.9,0.2,0,6,0,0
3,21,5,0,0,5.9,0.9,0.2,0,5.9,0,0
3,21,6,0,0,6.2,0.8,0.2,0,6.2,0,0
3,21,7,0,5,7.7,0.7,0.2,4.633,7.853,2.791,1.096
3,21,8,2,101,9.5,0.5,0.2,96.353,12.872,65.995,61.916
3,21,9,23,220,10.8,0.8,0.2,228.325,18.135,156.555,149.062
3,21,10,163,342,11.5,1.5,0.2,488.041,24.696,330.822,316.756
3,21,11,91,381,11.9,1.9,0.2,474.689,23.649,320.401,306.729
3,21,12,180,400,11.9,2,0.2,591.056,26.238,396.383,379.845
3,21,13,200,419,11.7,2.1,0.2,625.505,26.578,419.67,402.254
3,21,14,155,394,11.2,2.1,0.2,535.979,23.96,363.908,348.595
3,21,15,27,277,10.5,2.1,0.2,290.887,17.431,200.854,191.69
3,21,16,1,104,9.6,2,0.2,98.59,12.002,67.718,63.574
3,21,17,0,24,8.7,1.7,0.2,22.282,9.277,14.488,12.352
3,21,18,0,12,8,1.3,0.2,11.416,8.283,4.885,3.111
3,21,19,0,0,7.6,1.1,0.2,0,7.6,0,0
3,21,20,0,0,7.2,0.9,0.2,0,7.2,0,0
3,21,21,0,0,6.8,0.7,0.2,0,6.8,0,0
3,21,22,0,0,6.5,0.5,0.2,0,6.5,0,0
3,21,23,0,0,6.3,0.4,0.2,0,6.3,0,0
3,22,0,0,0,6.1,0.5,0.2,0,6.1,0,0
3,22,1,0,0,5.8,0.6,0.2,0,5.8,0,0
3,22,2,0,0,5.5,0.7,0.2,0,5.5,0,0
3,22,3,0,0,5.3,0.9,0.2,0,5.3,0,0
3,22,4,0,0,5.1,0.9,0.2,0,5.1,0,0
3,22,5,0,0,5,1,0.2,0,5,0,0
3,22,6,0,0,4.9,1.2,0.2,0,0,0,0
3,22,7,0,7,5,1.4,0.2,6.488,5.179,4.031,2.289
3,22,8,0,5,5.1,1.8,0.2,4.639,5.218,2.882,1.183
3,22,9,0,9,5.3,2.2,0.2,8.361,5.495,5.279,3.49
3,22,10,0,50,5.5,2.7,0.2,46.559,6.489,31.224,28.457
3,22,11,0,109,5.9,3.2,0.2,102.029,7.888,69.726,65.506
3,22,12,0,112,6.1,3.3,0.2,104.919,8.11,71.567,67.278
3,22,13,0,247,6.2,3.2,0.2,238.324,10.843,165.358,157.533
3,22,14,0,114,6.4,3,0.2,106.852,8.554,73.239,68.888
3,22,15,0,109,6.7,2.7,0.2,102.223,8.875,70.442,66.196
3,22,16,0,28,6.7,2.1,0.2,26.014,7.321,17.261,15.02
3,22,17,0,37,6.2,1.3,0.2,34.391,7.175,23.005,20.548
3,22,18,0,8,5.1,0.8,0.2,7.61,5.314,3.242,1.53
3,22,19,0,0,4.5,0.8,0.2,0,4.5,0,0
3,22,20,0,0,3.8,1,0.2,0,3.8,0,0
3,22,21,0,0,3.3,1.1,0.2,0,3.3,0,0
3,22,22,0,0,3.1,1.3,0.2,0,3.1,0,0
3,22,23,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,0,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,1,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,2,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,3,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,4,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,5,0,0,3,1.3,0.2,0,3,0,0
3,23,6,0,0,3.5,1.2,0.2,0,0,0,0
3,23,7,47,58,5.9,1.3,0.2,66.141,7.755,43.529,40.298
3,23,8,224,157,8.6,1.5,0.2,259.053,15.626,181.414,172.983
3,23,9,368,221,10.3,1.1,0.2,468.435,24.274,322.465,308.715
3,23,10,637,186,11.4,1.2,0.2,713.148,32.142,476.199,456.652
3,23,11,686,200,12.1,1.4,0.2,837.236,35.3,549.245,526.943
3,23,12,710,201,12.5,1.6,0.2,887.768,36.006,579.518,556.074
3,23,13,693,209,12.7,1.6,0.2,861.95,35.528,564.372,541.5
3,23,14,657,204,12.6,1.7,0.2,763.987,32.419,508.738,487.964
3,23,15,47,322,12.2,1.7,0.2,363.323,21.603,248.212,237.262
3,23,16,0,135,11.5,1.6,0.2,128.69,14.911,88.18,83.265
3,23,17,0,9,10.3,1.1,0.2,8.345,10.548,5.165,3.38
3,23,18,0,5,8.9,0.6,0.2,4.756,9.041,1.944,0.281
3,23,19,0,0,8.6,0.5,0.2,0,8.6,0,0
3,23,20,0,0,8.4,0.4,0.2,0,8.4,0,0
3,23,21,0,0,7.8,0.6,0.2,0,7.8,0,0
3,23,22,0,0,7.2,0.8,0.2,0,7.2,0,0
3,23,23,0,0,6.9,0.9,0.2,0,6.9,0,0
3,24,0,0,0,6.7,0.9,0.2,0,6.7,0,0
3,24,1,0,0,6.4,1,0.2,0,6.4,0,0
3,24,2,0,0,6,1,0.2,0,6,0,0
3,24,3,0,0,5.6,1,0.2,0,5.6,0,0
3,24,4,0,0,5.2,1,0.2,0,5.2,0,0
3,24,5,0,0,5,1,0.2,0,5,0,0
3,24,6,0,0,5.4,1.1,0.2,0,0,0,0
3,24,7,0,5,6.6,1.6,0.2,4.634,6.722,2.822,1.126
3,24,8,0,10,7.5,2.3,0.2,9.281,7.713,5.879,4.068
3,24,9,0,18,8.4,2.5,0.2,16.73,8.769,10.723,8.729
3,24,10,0,88,9.3,2.6,0.2,82.046,11.074,55.172,51.502
3,24,11,0,185,10,2.7,0.2,176.016,13.733,119.71,113.606
3,24,12,0,111,10.5,2.7,0.2,103.956,12.704,69.563,65.35
3,24,13,0,65,10.8,2.7,0.2,60.599,12.085,39.859,36.766
3,24,14,5,202,10.9,2.7,0.2,197.246,15.088,134.541,127.878
3,24,15,1,111,10.7,2.6,0.2,104.78,12.97,71.071,66.801
3,24,16,0,57,10,2.3,0.2,53.033,11.218,35.639,32.706
3,24,17,0,24,9,1.6,0.2,22.282,9.59,14.497,12.361
3,24,18,0,11,8.1,1.1,0.2,10.464,8.372,4.458,2.7
3,24,19,0,0,7.7,1.4,0.2,0,7.7,0,0
3,24,20,0,0,7.5,1.8,0.2,0,7.5,0,0
3,24,21,0,0,7.3,1.9,0.2,0,7.3,0,0
3,24,22,0,0,7.1,2,0.2,0,7.1,0,0
3,24,23,0,0,6.9,2.2,0.2,0,6.9,0,0
3,25,0,0,0,6.7,2.4,0.2,0,6.7,0,0
3,25,1,0,0,6.5,2.6,0.2,0,6.5,0,0
3,25,2,0,0,6.1,2.9,0.2,0,6.1,0,0
3,25,3,0,0,5.9,2.9,0.2,0,5.9,0,0
3,25,4,0,0,5.6,2.8,0.2,0,5.6,0,0
3,25,5,0,0,5.5,2.8,0.2,0,5.5,0,0
3,25,6,0,0,5.3,3,0.2,0,0,0,0
3,25,7,0,4,5.4,3.2,0.2,3.707,5.472,2.252,0.577
3,25,8,0,7,5.6,3.5,0.2,6.496,5.721,4.086,2.342
3,25,9,0,44,6.1,3.6,0.2,40.936,6.851,27.48,24.854
3,25,10,1,124,6.7,3.6,0.2,117.267,8.848,80.591,75.962
3,25,11,1,171,7.5,3.4,0.2,163.047,10.576,111.95,106.138
3,25,12,2,190,8.4,3.4,0.2,182.665,11.844,125.039,118.734
3,25,13,1,151,9.1,3.2,0.2,143.481,11.895,97.544,92.276
3,25,14,1,153,9.3,2.6,0.2,145.455,12.444,99.178,93.848
3,25,15,1,120,8.9,2,0.2,113.472,11.656,77.571,73.056
3,25,16,0,71,8.3,1.4,0.2,66.104,10.133,45.009,41.722
3,25,17,0,44,7.6,1.1,0.2,40.918,8.818,27.43,24.806
3,25,18,0,9,7.4,1,0.2,8.351,7.623,3.526,1.804
3,25,19,0,0,7.7,0.8,0.2,0,7.7,0,0
3,25,20,0,0,7.7,0.7,0.2,0,7.7,0,0
3,25,21,0,0,7.5,0.8,0.2,0,7.5,0,0
3,25,22,0,0,7.5,0.9,0.2,0,7.5,0,0
3,25,23,0,0,8,0.8,0.2,0,8,0,0
3,26,0,0,0,8.3,0.7,0.2,0,8.3,0,0
3,26,1,0,0,8.4,0.7,0.2,0,8.4,0,0
3,26,2,0,0,8.4,0.8,0.2,0,8.4,0,0
3,26,3,0,0,8.3,0.9,0.2,0,8.3,0,0
3,26,4,0,0,8.3,1,0.2,0,8.3,0,0
3,26,5,0,0,8.2,1,0.2,0,8.2,0,0
3,26,6,0,0,8.1,1,0.2,0,0,0,0
3,26,7,0,4,9.2,1,0.2,3.707,9.313,2.211,0.538
3,26,8,0,20,11.1,1.3,0.2,18.572,11.627,11.919,9.88
3,26,9,3,189,12.7,1.2,0.2,183.041,18.007,124.263,117.987
3,26,10,1,216,13.8,1.2,0.2,207.942,19.815,139.49,132.64
3,26,11,3,284,14.6,1.1,0.2,278.167,22.834,185.06,176.491
3,26,12,88,384,15.3,1.1,0.2,476.669,29.421,313.596,300.18
3,26,13,200,414,15.7,1,0.2,619.251,34.533,402.317,385.555
3,26,14,182,383,15.8,1.1,0.2,552.052,32.192,363.036,347.756
3,26,15,829,93,15.5,1.3,0.2,668.174,34.523,446.122,427.709
3,26,16,766,77,14.8,1.4,0.2,463.321,27.698,317.683,304.114
3,26,17,626,59,13.1,1.1,0.2,235.79,19.933,146.565,139.448
3,26,18,0,18,11,0.7,0.2,16.57,11.478,7.092,5.235
3,26,19,0,0,10.1,0.4,0.2,0,10.1,0,0
3,26,20,0,0,9.3,0.6,0.2,0,9.3,0,0
3,26,21,0,0,8.2,0.9,0.2,0,8.2,0,0
3,26,22,0,0,7.1,1.1,0.2,0,7.1,0,0
3,26,23,0,0,6.3,1.3,0.2,0,6.3,0,0
3,27,0,0,0,5.6,1.4,0.2,0,5.6,0,0
3,27,1,0,0,4.8,1.6,0.2,0,4.8,0,0
3,27,2,0,0,4.2,1.8,0.2,0,4.2,0,0
3,27,3,0,0,3.6,2.1,0.2,0,3.6,0,0
3,27,4,0,0,3.1,2.3,0.2,0,3.1,0,0
3,27,5,0,0,3,2.6,0.2,0,3,0,0
3,27,6,0,0,4,3.1,0.2,0,0,0,0
3,27,7,599,38,7.2,3.9,0.2,184.677,10.31,112.131,106.313
3,27,8,814,58,10,4.5,0.2,440.149,17.134,311.546,298.208
3,27,9,914,71,12.2,5.1,0.2,674.634,22.337,473.033,453.605
3,27,10,957,79,13.7,5.3,0.2,854.077,26.194,584.775,561.133
3,27,11,983,85,14.8,5.3,0.2,975.627,29.054,656.324,629.984
3,27,12,987,87,15.6,5.1,0.2,1017.018,30.821,677.842,650.69
3,27,13,971,94,15.9,4.9,0.2,984.575,31.015,656.817,630.459
3,27,14,948,93,15.8,4.6,0.2,880.63,29.873,593.557,569.584
3,27,15,904,88,15.2,4,0.2,714.859,27.636,490.226,470.15
3,27,16,829,78,14,3.1,0.2,496.486,23.933,345.827,331.196
3,27,17,692,61,11.5,1.9,0.2,256.805,17.712,161.42,153.743
3,27,18,3,46,8,1.4,0.2,39.04,8.944,17.521,15.271
3,27,19,0,0,6.3,1.5,0.2,0,6.3,0,0
3,27,20,0,0,5.3,1.6,0.2,0,5.3,0,0
3,27,21,0,0,4.6,1.7,0.2,0,4.6,0,0
3,27,22,0,0,3.9,1.9,0.2,0,3.9,0,0
3,27,23,0,0,3.4,2.1,0.2,0,3.4,0,0
3,28,0,0,0,2.9,2.2,0.2,0,2.9,0,0
3,28,1,0,0,2.5,2.2,0.2,0,2.5,0,0
3,28,2,0,0,2.2,2.2,0.2,0,2.2,0,0
3,28,3,0,0,2.1,2.2,0.2,0,2.1,0,0
3,28,4,0,0,2,2.2,0.2,0,2,0,0
3,28,5,0,0,2.1,2.1,0.2,0,2.1,0,0
3,28,6,0,0,3.2,2,0.2,0,0,0,0
3,28,7,592,40,7.1,2,0.2,187.341,11.479,114.18,108.285
3,28,8,800,59,11,2.3,0.2,437.743,21.076,305.566,292.454
3,28,9,895,70,13.7,1.2,0.2,664.263,33.079,446.927,428.483
3,28,10,944,80,15.8,0.4,0.2,847.759,46.387,536.007,514.204
3,28,11,961,85,16.9,0.7,0.2,958.674,48.597,596.835,572.738
3,28,12,965,89,17.7,0.6,0.2,1001.191,51.721,613.668,588.937
3,28,13,950,92,18.3,0.5,0.2,965.463,52.071,591.927,568.015
3,28,14,920,93,18.4,0.7,0.2,859.503,46.845,541.584,519.571
3,28,15,869,90,17.9,0.9,0.2,694.801,39.739,454.272,435.551
3,28,16,187,213,16.7,0.8,0.2,309.355,26.666,209.083,199.608
3,28,17,3,70,14.6,0.5,0.2,66.521,16.925,43.967,40.719
3,28,18,0,23,12.4,0.7,0.2,21,13.006,9.023,7.093
3,28,19,0,0,11.2,1,0.2,0,11.2,0,0
3,28,20,0,0,10.3,1.3,0.2,0,10.3,0,0
3,28,21,0,0,9.1,1.6,0.2,0,9.1,0,0
3,28,22,0,0,8.2,1.8,0.2,0,8.2,0,0
3,28,23,0,0,7.6,1.8,0.2,0,7.6,0,0
3,29,0,0,0,6.9,1.9,0.2,0,6.9,0,0
3,29,1,0,0,6.3,2.1,0.2,0,6.3,0,0
3,29,2,0,0,5.9,2.2,0.2,0,5.9,0,0
3,29,3,0,0,5.5,2.2,0.2,0,5.5,0,0
3,29,4,0,0,5.3,2.3,0.2,0,5.3,0,0
3,29,5,0,0,5.1,2.4,0.2,0,5.1,0,0
3,29,6,0,0,6.3,2.6,0.2,0,0,0,0
3,29,7,528,42,9.4,3,0.2,175.842,12.83,107.562,101.916
3,29,8,741,63,12.6,3.1,0.2,417.482,20.939,291.55,278.966
3,29,9,814,84,15,2.3,0.2,632.512,29.575,430.756,412.922
3,29,10,837,109,16.3,1.6,0.2,801.224,37.559,524.307,502.945
3,29,11,895,102,17.8,1.4,0.2,920.707,43.327,585.533,561.863
3,29,12,311,333,19,1.3,0.2,651.324,37.418,419.298,401.896
3,29,13,486,274,19.1,1.5,0.2,747.855,39.324,480.343,460.639
3,29,14,854,113,18.1,1.9,0.2,833.926,38.851,542.257,520.219
3,29,15,458,215,17.3,2.4,0.2,545.798,29.612,368.055,352.585
3,29,16,433,178,15.6,1.8,0.2,399.014,25.757,273.544,261.638
3,29,17,39,125,13.6,1.5,0.2,133.232,17.201,89.664,84.693
3,29,18,2,36,11.6,1.6,0.2,31.987,12.34,14.023,11.905
3,29,19,0,0,10.7,1.6,0.2,0,10.7,0,0
3,29,20,0,0,10.5,1.7,0.2,0,10.5,0,0
3,29,21,0,0,10.4,1.9,0.2,0,10.4,0,0
3,29,22,0,0,10.2,1.9,0.2,0,10.2,0,0
3,29,23,0,0,9.8,2,0.2,0,9.8,0,0
3,30,0,0,0,9.3,2.1,0.2,0,9.3,0,0
3,30,1,0,0,8.8,1.9,0.2,0,8.8,0,0
3,30,2,0,0,8.6,1.8,0.2,0,8.6,0,0
3,30,3,0,0,8.1,1.7,0.2,0,8.1,0,0
3,30,4,0,0,7.6,1.7,0.2,0,7.6,0,0
3,30,5,0,0,7.4,1.8,0.2,0,7.4,0,0
3,30,6,0,0,8.3,1.9,0.2,0,0,0,0
3,30,7,562,40,11.5,2.5,0.2,184.374,15.429,111.979,106.167
3,30,8,760,60,14.1,3.4,0.2,425.827,22.205,296.333,283.568
3,30,9,838,80,15.8,4,0.2,646.655,27.051,444.628,426.271
3,30,10,894,89,17.1,4.8,0.2,823.044,29.913,555.041,532.52
3,30,11,936,89,18.1,5.6,0.2,945.779,31.428,630.174,604.82
3,30,12,961,85,18.4,6.3,0.2,997.613,31.389,663.19,636.591
3,30,13,951,89,18.3,6.6,0.2,967.011,30.498,646.132,620.177
3,30,14,933,86,18,6.5,0.2,865.88,29.051,585.178,561.521
3,30,15,889,81,17.5,6.2,0.2,698.11,26.72,480.15,460.454
3,30,16,825,69,16.4,5.7,0.2,488.806,23.238,341.612,327.14
3,30,17,687,56,14.6,4.9,0.2,253.21,18.386,159.239,151.645
3,30,18,3,49,12.5,3.9,0.2,42.459,13.152,18.776,16.478
3,30,19,0,0,11.4,2.9,0.2,0,11.4,0,0
3,30,20,0,0,10.4,2.2,0.2,0,10.4,0,0
3,30,21,0,0,9.3,1.7,0.2,0,9.3,0,0
3,30,22,0,0,8.7,1.6,0.2,0,8.7,0,0
3,30,23,0,0,8.4,1.7,0.2,0,8.4,0,0
3,31,0,0,0,8.3,1.7,0.2,0,8.3,0,0
3,31,1,0,0,8.2,1.7,0.2,0,8.2,0,0
3,31,2,0,0,8.2,1.8,0.2,0,8.2,0,0
3,31,3,0,0,8.2,1.9,0.2,0,8.2,0,0
3,31,4,0,0,8.3,1.9,0.2,0,8.3,0,0
3,31,5,0,0,8.6,1.9,0.2,0,8.6,0,0
3,31,6,0,0,10,2.2,0.2,0,0,0,0
3,31,7,609,40,13.3,3.1,0.2,198.366,17.11,120.271,114.146
3,31,8,807,58,15.5,4.5,0.2,447.143,22.754,311.063,297.743
3,31,9,898,70,16.6,5.1,0.2,675.188,26.741,464.959,445.835
3,31,10,946,78,17.6,5.4,0.2,855.716,29.964,576.817,553.475
3,31,11,967,84,18.4,5.7,0.2,970.732,31.921,645.226,619.305
3,31,12,973,86,19,5.9,0.2,1012.202,32.774,668.942,642.126
3,31,13,534,261,19.3,6,0.2,779.47,29.771,519.816,498.624
3,31,14,940,84,19.3,6,0.2,871.098,31.038,584.107,560.49
3,31,15,901,80,18.6,5.9,0.2,706.625,28.249,483.089,463.281
3,31,16,824,72,17.3,5.5,0.2,492.681,24.356,342.914,328.393
3,31,17,698,58,15.4,4.5,0.2,259.278,19.487,162.808,155.079
3,31,18,24,56,13,3.9,0.2,48.504,13.739,21.184,18.795
3,31,19,0,0,11,3.7,0.2,0,11,0,0
3,31,20,0,0,9.5,3.3,0.2,0,9.5,0,0
3,31,21,0,0,8.4,3,0.2,0,8.4,0,0
3,31,22,0,0,7.7,3,0.2,0,7.7,0,0
3,31,23,0,0,7.1,2.8,0.2,0,7.1,0,0
4,1,0,0,0,6.4,2.6,0.2,0,6.4,0,0
4,1,1,0,0,9.6,1,0.2,0,9.6,0,0
4,1,2,0,0,9.3,1,0.2,0,9.3,0,0
4,1,3,0,0,8.8,1,0.2,0,8.8,0,0
4,1,4,0,0,8.3,1.1,0.2,0,8.3,0,0
4,1,5,0,0,8,1.1,0.2,0,8,0,0
4,1,6,0,0,8.6,0.9,0.2,0,0,0,0
4,1,7,317,69,11,0.7,0.2,153.237,15.95,96.821,91.58
4,1,8,36,207,13.7,0.7,0.2,222.461,21.054,151.557,144.252
4,1,9,363,249,15.3,1.2,0.2,503.566,29.943,338.089,323.749
4,1,10,362,327,16.4,1.9,0.2,642.976,32.355,424.78,407.172
4,1,11,398,351,17.4,2.3,0.2,738.762,34.314,482.491,462.706
4,1,12,393,365,17.9,2.7,0.2,764.22,34.148,498.505,478.116
4,1,13,387,367,18.1,3,0.2,748.904,33.222,490.802,470.703
4,1,14,386,333,18,3.1,0.2,674.395,31.409,447.093,428.643
4,1,15,313,300,17.4,3.1,0.2,530.131,27.958,357.753,342.672
4,1,16,127,238,16.5,2.9,0.2,301.261,22.712,206.155,196.791
4,1,17,440,102,14.7,2.2,0.2,229.306,19.975,147.317,140.172
4,1,18,176,46,12.3,1.1,0.2,49.792,13.539,20.213,17.861
4,1,19,0,0,11,0.6,0.2,0,11,0,0
4,1,20,0,0,10,0.4,0.2,0,10,0,0
4,1,21,0,0,9.1,0.8,0.2,0,9.1,0,0
4,1,22,0,0,8.9,0.9,0.2,0,8.9,0,0
