"PVWatts Hourly PV Performance Data"
"Requested Location","Turin"
"Location","Lat, Lng: 45.05, 7.66"
"Latitude (DD)","45.05"
"Longitude (DD)","7.66"
"Elevation (m)","258"
"DC System Size (kW)","0.5"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","15","22","0","0","0.4","1.1","0.2","0","0.4","0","0"
"1","15","23","0","0","-0.1","1","0.2","0","-0.1","0","0"
"1","16","0","0","0","-0.4","1","0.2","0","-0.4","0","0"
"1","16","1","0","0","-0.4","0.9","0.2","0","-0.4","0","0"
"1","16","2","0","0","-0.3","0.8","0.2","0","-0.3","0","0"
"1","16","3","0","0","-0.9","0.9","0.2","0","-0.9","0","0"
"1","16","4","0","0","-1.6","1","0.2","0","-1.6","0","0"
"1","16","5","0","0","-2","1.1","0.2","0","-2","0","0"
"1","16","6","0","0","-2.3","1.1","0.2","0","-2.3","0","0"
"1","16","7","0","0","-2.5","1.1","0.2","0","-2.5","0","0"
"1","16","8","190","11","-1.7","1.2","0.2","46.343","-0.579","12.344","10.885"
"1","16","9","616","40","0.6","1.2","0.2","319.847","9.869","141.78","135.44"
"1","16","10","770","56","2.6","1.3","0.2","514.592","17.305","232.104","222.357"
"1","16","11","849","63","3.9","1.3","0.2","647.597","22.396","286.44","274.645"
"1","16","12","882","66","4.8","1.4","0.2","706.639","24.509","309.592","296.923"
"1","16","13","86","244","5.2","1.3","0.2","337.098","14.778","149.223","142.602"
"1","16","14","837","63","4.9","1.2","0.2","589.665","22.155","261.399","250.548"
"1","16","15","756","53","3.2","0.8","0.2","430.845","17.104","191.256","183.05"
"1","16","16","0","16","0.9","0.9","0.2","14.864","1.357","5.741","4.531"
"1","16","17","0","0","-0.7","1","0.2","0","-0.7","0","0"
"1","16","18","0","0","-1.1","1.1","0.2","0","-1.1","0","0"
"1","16","19","0","0","-0.9","1.1","0.2","0","-0.9","0","0"
"1","16","20","0","0","-0.4","1.1","0.2","0","-0.4","0","0"
"1","16","21","0","0","-0.1","1","0.2","0","-0.1","0","0"
"1","16","22","0","0","0","1","0.2","0","0","0","0"
"1","16","23","0","0","-0.1","1.1","0.2","0","-0.1","0","0"
"1","17","0","0","0","-0.5","1.1","0.2","0","-0.5","0","0"
"1","17","1","0","0","-1","1.1","0.2","0","-1","0","0"
"1","17","2","0","0","-1.6","1.2","0.2","0","-1.6","0","0"
"1","17","3","0","0","-1.8","1.3","0.2","0","-1.8","0","0"
"1","17","4","0","0","-1.8","1.4","0.2","0","-1.8","0","0"
"1","17","5","0","0","-1.9","1.4","0.2","0","-1.9","0","0"
"1","17","6","0","0","-2.3","1.5","0.2","0","-2.3","0","0"
"1","17","7","0","0","-2.5","1.5","0.2","0","-2.5","0","0"
"1","17","8","0","4","-1.3","1.7","0.2","3.709","-1.216","0.985","0"
"1","17","9","0","7","1.8","2.1","0.2","6.495","1.955","2.578","1.487"
"1","17","10","6","86","4.4","2.9","0.2","85.995","6.174","37.706","35.29"
"1","17","11","245","172","6","3.1","0.2","365.431","13.305","164.229","157.042"
"1","17","12","919","52","7.1","3","0.2","712.09","21.615","315.548","302.655"
"1","17","13","877","65","7.5","2.3","0.2","686.441","23.361","302.265","289.873"
"1","17","14","827","62","7.1","1.4","0.2","584.861","23.426","258.009","247.286"
"1","17","15","739","53","5.8","0.9","0.2","425.017","19.163","187.415","179.354"
"1","17","16","540","37","4.1","1.1","0.2","220.13","10.41","85.445","81.229"
"1","17","17","0","0","2.7","1.3","0.2","0","2.7","0","0"
"1","17","18","0","0","2.1","1.5","0.2","0","2.1","0","0"
"1","17","19","0","0","1.5","1.7","0.2","0","1.5","0","0"
"1","17","20","0","0","0.9","1.8","0.2","0","0.9","0","0"
"1","17","21","0","0","-0.3","1.8","0.2","0","-0.3","0","0"
"1","17","22","0","0","-1.3","1.9","0.2","0","-1.3","0","0"
"1","17","23","0","0","-1.9","1.9","0.2","0","-1.9","0","0"
"1","18","0","0","0","-2.4","2.1","0.2","0","-2.4","0","0"
"1","18","1","0","0","-2.7","2.4","0.2","0","-2.7","0","0"
"1","18","2","0","0","-2.9","3","0.2","0","-2.9","0","0"
"1","18","3","0","0","-3","3.5","0.2","0","-3","0","0"
"1","18","4","0","0","-3.2","3.5","0.2","0","-3.2","0","0"
"1","18","5","0","0","-3.4","3","0.2","0","-3.4","0","0"
"1","18","6","0","0","-3.7","2.5","0.2","0","-3.7","0","0"
"1","18","7","0","0","-3.7","2.1","0.2","0","-3.7","0","0"
"1","18","8","0","4","-2.1","2.1","0.2","3.709","-2.023","0.989","0"
"1","18","9","0","5","1.3","2.4","0.2","4.638","1.404","1.819","0.757"
"1","18","10","3","112","3.9","2.6","0.2","112.656","6.349","49.803","46.931"
"1","18","11","873","57","5.7","2","0.2","654.792","21.753","290.376","278.432"
"1","18","12","901","60","6.9","1.1","0.2","711.608","28.221","307.453","294.865"
"1","18","13","888","63","7.3","0.6","0.2","688.926","30.861","294.885","282.771"
"1","18","14","851","60","6.8","0.6","0.2","599.499","27.315","260.661","249.837"
"1","18","15","764","53","5.2","0.6","0.2","439.262","20.186","193.306","185.023"
"1","18","16","0","3","2.9","0.9","0.2","2.781","2.986","1.003","0"
"1","18","17","0","0","0.8","1.1","0.2","0","0.8","0","0"
"1","18","18","0","0","-0.2","1.2","0.2","0","-0.2","0","0"
"1","18","19","0","0","-0.6","1.3","0.2","0","-0.6","0","0"
"1","18","20","0","0","-0.9","1.4","0.2","0","-0.9","0","0"
"1","18","21","0","0","-1.2","1.4","0.2","0","-1.2","0","0"
"1","18","22","0","0","-1.5","1.4","0.2","0","-1.5","0","0"
"1","18","23","0","0","-1.6","1.4","0.2","0","-1.6","0","0"
"1","19","0","0","0","-1.5","1.3","0.2","0","-1.5","0","0"
"1","19","1","0","0","-1.3","1.3","0.2","0","-1.3","0","0"
"1","19","2","0","0","-1.4","1.2","0.2","0","-1.4","0","0"
"1","19","3","0","0","-1.6","1.3","0.2","0","-1.6","0","0"
"1","19","4","0","0","-2","1.3","0.2","0","-2","0","0"
"1","19","5","0","0","-2.3","1.3","0.2","0","-2.3","0","0"
"1","19","6","0","0","-2.5","1.3","0.2","0","-2.5","0","0"
"1","19","7","0","0","-2.6","1.3","0.2","0","-2.6","0","0"
"1","19","8","218","12","-1.6","1.1","0.2","55.16","-0.236","14.721","13.173"
"1","19","9","0","7","1.1","0.9","0.2","6.495","1.303","2.589","1.498"
"1","19","10","5","128","3.7","1.1","0.2","131.87","7.631","58.331","55.138"
"1","19","11","320","167","5.3","0.9","0.2","409.889","18.193","181.587","173.745"
"1","19","12","342","180","6.1","0.7","0.2","452.828","21.119","198.422","189.946"
"1","19","13","116","247","6.3","0.7","0.2","359.946","18.215","157.624","150.687"
"1","19","14","80","185","5.9","0.7","0.2","254.89","14.342","112.589","107.35"
"1","19","15","706","60","4.7","0.5","0.2","424.268","19.597","187.144","179.094"
"1","19","16","0","19","2.8","0.5","0.2","17.657","3.409","6.945","5.689"
"1","19","17","0","0","1.1","0.6","0.2","0","1.1","0","0"
"1","19","18","0","0","0.3","0.8","0.2","0","0.3","0","0"
"1","19","19","0","0","0","0.9","0.2","0","0","0","0"
"1","19","20","0","0","-0.1","1","0.2","0","-0.1","0","0"
"1","19","21","0","0","0","1","0.2","0","0","0","0"
"1","19","22","0","0","0.3","0.9","0.2","0","0.3","0","0"
"1","19","23","0","0","0.5","0.9","0.2","0","0.5","0","0"
"1","20","0","0","0","0.4","0.9","0.2","0","0.4","0","0"
"1","20","1","0","0","0","0.9","0.2","0","0","0","0"
"1","20","2","0","0","-0.5","1","0.2","0","-0.5","0","0"
"1","20","3","0","0","-1.1","1.1","0.2","0","-1.1","0","0"
"1","20","4","0","0","-1.5","1.1","0.2","0","-1.5","0","0"
"1","20","5","0","0","-1.7","1.1","0.2","0","-1.7","0","0"
"1","20","6","0","0","-1.9","1.1","0.2","0","-1.9","0","0"
"1","20","7","0","0","-1.9","1.1","0.2","0","-1.9","0","0"
"1","20","8","0","3","-1","1","0.2","2.781","-0.926","0.728","0"
"1","20","9","0","5","1.3","1.1","0.2","4.638","1.438","1.821","0.759"
"1","20","10","0","71","3.4","1.6","0.2","66.735","5.17","29.066","26.977"
"1","20","11","3","151","4.4","1.6","0.2","152.487","8.442","67.342","63.809"
"1","20","12","73","250","4.7","1.6","0.2","332.908","13.529","147.672","141.11"
"1","20","13","26","222","4.6","1.9","0.2","250.394","10.827","111.275","106.085"
"1","20","14","42","212","4","2","0.2","267.683","10.529","119.759","114.249"
"1","20","15","0","66","2.9","1.9","0.2","62.926","4.465","27.371","25.345"
"1","20","16","0","4","1.3","1.2","0.2","3.709","1.406","1.381","0.335"
"1","20","17","0","0","0.3","0.8","0.2","0","0.3","0","0"
"1","20","18","0","0","0.3","0.6","0.2","0","0.3","0","0"
"1","20","19","0","0","0.5","0.6","0.2","0","0.5","0","0"
"1","20","20","0","0","0.8","0.6","0.2","0","0.8","0","0"
"1","20","21","0","0","1.2","0.7","0.2","0","1.2","0","0"
"1","20","22","0","0","1.3","0.9","0.2","0","1.3","0","0"
"1","20","23","0","0","1.1","0.9","0.2","0","1.1","0","0"
"1","21","0","0","0","1","0.8","0.2","0","1","0","0"
"1","21","1","0","0","1","0.8","0.2","0","1","0","0"
"1","21","2","0","0","0.8","0.7","0.2","0","0.8","0","0"
"1","21","3","0","0","0.7","0.7","0.2","0","0.7","0","0"
"1","21","4","0","0","0.4","0.7","0.2","0","0.4","0","0"
"1","21","5","0","0","0.3","0.7","0.2","0","0.3","0","0"
"1","21","6","0","0","0.1","0.7","0.2","0","0.1","0","0"
"1","21","7","0","0","-0.1","0.7","0.2","0","-0.1","0","0"
"1","21","8","0","5","0.5","0.9","0.2","4.637","0.627","1.232","0.192"
"1","21","9","0","5","2.2","1.2","0.2","4.638","2.335","1.814","0.752"
"1","21","10","0","12","3.6","1.2","0.2","11.146","3.924","4.533","3.368"
"1","21","11","0","51","4.6","1.1","0.2","47.481","6.014","20.275","18.517"
"1","21","12","0","57","5.3","1.3","0.2","53.086","6.805","22.649","20.802"
"1","21","13","0","41","5.3","1.8","0.2","38.155","6.268","16.116","14.515"
"1","21","14","0","38","4.7","2.1","0.2","35.351","5.544","14.979","13.42"
"1","21","15","1","54","3.6","1.9","0.2","50.812","4.864","21.896","20.076"
"1","21","16","0","3","2.3","1.2","0.2","2.781","2.38","1.021","0"
"1","21","17","0","0","1.6","1","0.2","0","1.6","0","0"
"1","21","18","0","0","1.7","1","0.2","0","1.7","0","0"
"1","21","19","0","0","1.8","1","0.2","0","1.8","0","0"
"1","21","20","0","0","1.8","0.9","0.2","0","1.8","0","0"
"1","21","21","0","0","1.7","0.8","0.2","0","1.7","0","0"
"1","21","22","0","0","1.6","0.8","0.2","0","1.6","0","0"
"1","21","23","0","0","1.4","0.9","0.2","0","1.4","0","0"
"1","22","0","0","0","1.2","0.8","0.2","0","1.2","0","0"
"1","22","1","0","0","1.1","0.7","0.2","0","1.1","0","0"
"1","22","2","0","0","1.1","0.6","0.2","0","1.1","0","0"
"1","22","3","0","0","1.3","0.6","0.2","0","1.3","0","0"
"1","22","4","0","0","1.4","0.6","0.2","0","1.4","0","0"
"1","22","5","0","0","1.3","0.6","0.2","0","1.3","0","0"
"1","22","6","0","0","1.1","0.7","0.2","0","1.1","0","0"
"1","22","7","0","0","1.1","0.7","0.2","0","1.1","0","0"
"1","22","8","0","5","1.7","0.8","0.2","4.637","1.831","1.247","0.206"
"1","22","9","0","4","3.1","1.6","0.2","3.711","3.198","1.431","0.383"
"1","22","10","0","21","3.5","2","0.2","19.515","3.976","8.128","6.828"
"1","22","11","0","7","3.6","2.2","0.2","6.503","3.752","2.575","1.485"
"1","22","12","1","67","3.7","2.5","0.2","63.141","5.096","27.312","25.288"
"1","22","13","0","17","3.5","2.8","0.2","15.803","3.831","6.499","5.26"
"1","22","14","3","108","2.8","2.9","0.2","106.496","4.996","47.179","44.406"
"1","22","15","0","7","2.2","2.4","0.2","6.497","2.346","2.595","1.504"
"1","22","16","0","3","1.8","1.9","0.2","2.781","1.868","1.028","0"
"1","22","17","0","0","1.5","1.8","0.2","0","1.5","0","0"
"1","22","18","0","0","1.5","1.6","0.2","0","1.5","0","0"
"1","22","19","0","0","2","1.6","0.2","0","2","0","0"
"1","22","20","0","0","2.8","1.4","0.2","0","2.8","0","0"
"1","22","21","0","0","3.9","1.1","0.2","0","3.9","0","0"
"1","22","22","0","0","4.1","1.3","0.2","0","4.1","0","0"
"1","22","23","0","0","3.4","2.1","0.2","0","3.4","0","0"
"1","23","0","0","0","3.2","3.5","0.2","0","3.2","0","0"
"1","23","1","0","0","3","4.6","0.2","0","3","0","0"
"1","23","2","0","0","2.8","4.9","0.2","0","2.8","0","0"
"1","23","3","0","0","2.6","4.7","0.2","0","2.6","0","0"
"1","23","4","0","0","2.6","4.3","0.2","0","2.6","0","0"
"1","23","5","0","0","2.7","3.4","0.2","0","2.7","0","0"
"1","23","6","0","0","2.4","2.4","0.2","0","2.4","0","0"
"1","23","7","0","0","2.2","1.8","0.2","0","2.2","0","0"
"1","23","8","0","3","2.4","1.6","0.2","2.781","2.466","0.772","0"
"1","23","9","0","4","3.4","1.7","0.2","3.711","3.496","1.429","0.382"
"1","23","10","6","81","4.8","2.3","0.2","80.342","6.647","35.068","32.752"
"1","23","11","930","51","5.8","3.1","0.2","695.661","19.748","310.617","297.91"
"1","23","12","940","49","6.6","3.2","0.2","737.462","21.138","326.947","313.624"
"1","23","13","927","51","7.3","2.7","0.2","713.823","22.622","315.025","302.152"
"1","23","14","888","49","7.4","2.1","0.2","617.526","22.245","273.74","262.423"
"1","23","15","52","136","6.4","1.7","0.2","177.91","11.02","78.562","74.606"
"1","23","16","648","34","4.5","2","0.2","259.266","10.648","104.832","99.885"
"1","23","17","0","1","3","2","0.2","0","3","0","0"
"1","23","18","0","0","2.8","1.9","0.2","0","2.8","0","0"
"1","23","19","0","0","2.8","1.8","0.2","0","2.8","0","0"
"1","23","20","0","0","2.6","1.7","0.2","0","2.6","0","0"
"1","23","21","0","0","2.3","1.7","0.2","0","2.3","0","0"
"1","23","22","0","0","2.1","1.6","0.2","0","2.1","0","0"
"1","23","23","0","0","1.8","1.5","0.2","0","1.8","0","0"
"1","24","0","0","0","1.5","1.4","0.2","0","1.5","0","0"
"1","24","1","0","0","1.4","1.3","0.2","0","1.4","0","0"
"1","24","2","0","0","1.4","1.2","0.2","0","1.4","0","0"
"1","24","3","0","0","1.1","1.2","0.2","0","1.1","0","0"
"1","24","4","0","0","0.8","1.3","0.2","0","0.8","0","0"
"1","24","5","0","0","0.6","1.4","0.2","0","0.6","0","0"
"1","24","6","0","0","0","1.5","0.2","0","0","0","0"
"1","24","7","0","0","-1","1.6","0.2","0","-1","0","0"
"1","24","8","365","15","-0.8","1.6","0.2","92.504","1.347","27.984","25.935"
"1","24","9","762","38","1.4","1.9","0.2","385.524","10.978","172.24","164.751"
"1","24","10","907","47","3.8","2.5","0.2","590.68","16.959","267.218","256.148"
"1","24","11","949","50","5.4","2.4","0.2","709.608","21.491","314.765","301.902"
"1","24","12","977","51","6.3","2.3","0.2","769.19","24.066","337.171","323.462"
"1","24","13","961","57","6.5","2.3","0.2","747.891","23.777","328.446","315.066"
"1","24","14","933","54","6.1","2","0.2","654.647","22.154","290.241","278.302"
"1","24","15","850","47","4.4","1.5","0.2","486.612","17.663","218.068","208.851"
"1","24","16","701","35","1","1.5","0.2","279.72","8.39","114.803","109.48"
"1","24","17","289","11","-1.7","1.7","0.2","0","-1.7","0","0"
"1","24","18","0","0","-2.7","1.9","0.2","0","-2.7","0","0"
"1","24","19","0","0","-2.9","2","0.2","0","-2.9","0","0"
"1","24","20","0","0","-2.6","2.1","0.2","0","-2.6","0","0"
"1","24","21","0","0","-2.2","2","0.2","0","-2.2","0","0"
"1","24","22","0","0","-1.8","2","0.2","0","-1.8","0","0"
"1","24","23","0","0","-0.9","2","0.2","0","-0.9","0","0"
"1","25","0","0","0","-0.1","1.8","0.2","0","-0.1","0","0"
"1","25","1","0","0","0.2","1.6","0.2","0","0.2","0","0"
"1","25","2","0","0","0.6","1.5","0.2","0","0.6","0","0"
"1","25","3","0","0","1.2","1.2","0.2","0","1.2","0","0"
"1","25","4","0","0","1.4","1.1","0.2","0","1.4","0","0"
"1","25","5","0","0","1.5","1","0.2","0","1.5","0","0"
"1","25","6","0","0","1.5","0.9","0.2","0","1.5","0","0"
"1","25","7","0","0","0.7","1.3","0.2","0","0.7","0","0"
"1","25","8","358","15","0.5","1.6","0.2","93.636","2.712","29.381","27.279"
"1","25","9","721","36","2.6","1.7","0.2","366.264","12.094","163.015","155.874"
"1","25","10","845","50","4.5","2.1","0.2","560.136","17.967","252.299","241.791"
"1","25","11","911","56","5.3","2.3","0.2","693.603","21.326","307.701","295.104"
"1","25","12","934","59","5.7","2.4","0.2","750.863","22.715","330.624","317.162"
"1","25","13","924","62","5.7","2.4","0.2","730.908","22.266","322.654","309.493"
"1","25","14","896","58","5.4","2.1","0.2","639.211","20.763","284.723","272.992"
"1","25","15","829","50","4.2","1.3","0.2","485.245","18.052","217.293","208.105"
"1","25","16","691","37","2.1","1.2","0.2","280.488","10.06","115.041","109.71"
"1","25","17","284","12","0.4","1.4","0.2","0","0.4","0","0"
"1","25","18","0","0","-0.7","1.6","0.2","0","-0.7","0","0"
"1","25","19","0","0","-1.7","1.7","0.2","0","-1.7","0","0"
"1","25","20","0","0","-2.4","1.8","0.2","0","-2.4","0","0"
"1","25","21","0","0","-2.9","1.8","0.2","0","-2.9","0","0"
"1","25","22","0","0","-3.2","1.8","0.2","0","-3.2","0","0"
"1","25","23","0","0","-3.6","1.8","0.2","0","-3.6","0","0"
"1","26","0","0","0","-4.1","1.8","0.2","0","-4.1","0","0"
"1","26","1","0","0","-4.4","1.8","0.2","0","-4.4","0","0"
"1","26","2","0","0","-4.7","1.8","0.2","0","-4.7","0","0"
"1","26","3","0","0","-5","1.8","0.2","0","-5","0","0"
"1","26","4","0","0","-5.5","1.9","0.2","0","-5.5","0","0"
"1","26","5","0","0","-6","2.1","0.2","0","-6","0","0"
"1","26","6","0","0","-6.2","2.4","0.2","0","-6.2","0","0"
"1","26","7","0","0","-5.9","2.8","0.2","0","-5.9","0","0"
"1","26","8","409","15","-4","3.7","0.2","106.564","-2.257","35.33","33.004"
"1","26","9","756","37","-1.2","4.2","0.2","384.298","5.277","175.641","168.024"
"1","26","10","888","47","1.2","3.9","0.2","583.554","11.539","269.12","257.978"
"1","26","11","947","53","3.3","3.1","0.2","716.889","17.671","322.272","309.125"
"1","26","12","972","56","4.5","2.2","0.2","777.404","22.802","342.102","328.207"
"1","26","13","942","61","5.1","1.6","0.2","745.254","24.966","325.613","312.34"
"1","26","14","911","58","5","1.3","0.2","651.518","23.612","287.116","275.295"
"1","26","15","832","51","3.7","0.9","0.2","490.545","19.165","218.999","209.747"
"1","26","16","665","41","0.9","0.9","0.2","277.512","9.405","114.717","109.398"
"1","26","17","0","8","-1.1","1.1","0.2","0","-1.1","0","0"
"1","26","18","0","0","-2","1.2","0.2","0","-2","0","0"
"1","26","19","0","0","-2.5","1.3","0.2","0","-2.5","0","0"
"1","26","20","0","0","-2.6","1.4","0.2","0","-2.6","0","0"
"1","26","21","0","0","-2.6","1.5","0.2","0","-2.6","0","0"
"1","26","22","0","0","-2.2","1.4","0.2","0","-2.2","0","0"
"1","26","23","0","0","-1.2","1.3","0.2","0","-1.2","0","0"
"1","27","0","0","0","-0.2","1.2","0.2","0","-0.2","0","0"
"1","27","1","0","0","0.4","1.1","0.2","0","0.4","0","0"
"1","27","2","0","0","0.1","1","0.2","0","0.1","0","0"
"1","27","3","0","0","-0.6","1.1","0.2","0","-0.6","0","0"
"1","27","4","0","0","-1.6","1.2","0.2","0","-1.6","0","0"
"1","27","5","0","0","-2.3","1.2","0.2","0","-2.3","0","0"
"1","27","6","0","0","-2.7","1.2","0.2","0","-2.7","0","0"
"1","27","7","0","0","-2.4","1.1","0.2","0","-2.4","0","0"
"1","27","8","267","17","-1.1","0.9","0.2","84.306","1.329","28.674","26.599"
"1","27","9","3","57","1.5","0.7","0.2","55.26","3.326","23.968","22.071"
"1","27","10","754","58","3.7","0.8","0.2","523.983","20.671","233.296","223.505"
"1","27","11","838","63","5.2","0.9","0.2","656.86","25.903","286.2","274.414"
"1","27","12","403","171","6.1","1","0.2","502.526","21.496","220.038","210.747"
"1","27","13","253","211","6.4","1.3","0.2","416.932","18.26","183.712","175.791"
"1","27","14","835","62","6.2","1.1","0.2","615.306","24.644","269.869","258.698"
"1","27","15","28","125","5.3","0.8","0.2","149.096","10.103","65.7","62.229"
"1","27","16","0","21","3.8","0.5","0.2","19.515","4.478","7.881","6.591"
"1","27","17","223","13","2.4","0.6","0.2","0","2.4","0","0"
"1","27","18","0","0","1.6","1","0.2","0","1.6","0","0"
"1","27","19","0","0","1.2","1.2","0.2","0","1.2","0","0"
"1","27","20","0","0","1.1","1.2","0.2","0","1.1","0","0"
"1","27","21","0","0","1","1.2","0.2","0","1","0","0"
"1","27","22","0","0","0.8","1.2","0.2","0","0.8","0","0"
"1","27","23","0","0","0.6","1.2","0.2","0","0.6","0","0"
"1","28","0","0","0","0.4","1.2","0.2","0","0.4","0","0"
"1","28","1","0","0","0.4","1.2","0.2","0","0.4","0","0"
"1","28","2","0","0","0.7","1.2","0.2","0","0.7","0","0"
"1","28","3","0","0","1.2","1.2","0.2","0","1.2","0","0"
"1","28","4","0","0","1.3","1.2","0.2","0","1.3","0","0"
"1","28","5","0","0","1.5","1.3","0.2","0","1.5","0","0"
"1","28","6","0","0","1.9","1.3","0.2","0","1.9","0","0"
"1","28","7","0","0","2.3","1.3","0.2","0","2.3","0","0"
"1","28","8","0","11","3.8","1.3","0.2","10.212","4.078","3.56","2.432"
"1","28","9","4","60","6","1.3","0.2","58.789","7.668","25.127","23.186"
"1","28","10","32","175","7.3","1.4","0.2","200.206","12.858","88.086","83.771"
"1","28","11","763","81","8.1","1.1","0.2","633.359","27.067","274.333","262.994"
"1","28","12","340","191","9.2","1.1","0.2","470.766","23.26","204.229","195.534"
"1","28","13","833","74","9.8","1.1","0.2","694.165","30.585","296.502","284.327"
"1","28","14","822","64","9.9","1","0.2","612.058","28.71","264.233","253.275"
"1","28","15","750","57","9.3","0.7","0.2","460.662","24.626","201.565","192.97"
"1","28","16","589","43","8","0.7","0.2","261.444","16.479","106.206","101.207"
"1","28","17","215","15","6.7","0.8","0.2","14.269","7.101","3.878","2.738"
"1","28","18","0","0","5.9","1.1","0.2","0","5.9","0","0"
"1","28","19","0","0","5.6","1.3","0.2","0","5.6","0","0"
"1","28","20","0","0","5.9","1.4","0.2","0","5.9","0","0"
"1","28","21","0","0","6.5","1.5","0.2","0","6.5","0","0"
"1","28","22","0","0","7","1.5","0.2","0","7","0","0"
"1","28","23","0","0","7.2","1.5","0.2","0","7.2","0","0"
"1","29","0","0","0","7.4","1.5","0.2","0","7.4","0","0"
"1","29","1","0","0","7.6","1.5","0.2","0","7.6","0","0"
"1","29","2","0","0","7.8","1.3","0.2","0","7.8","0","0"
"1","29","3","0","0","7.8","1.1","0.2","0","7.8","0","0"
"1","29","4","0","0","7.4","1.1","0.2","0","7.4","0","0"
"1","29","5","0","0","7.3","1.1","0.2","0","7.3","0","0"
"1","29","6","0","0","7.4","1.2","0.2","0","7.4","0","0"
"1","29","7","0","0","7.1","1.6","0.2","0","7.1","0","0"
"1","29","8","1","17","7.2","2","0.2","16.024","7.576","5.708","4.499"
"1","29","9","0","24","8.6","3","0.2","22.302","9.052","9.104","7.767"
"1","29","10","30","178","10.3","3.8","0.2","202.185","13.914","88.596","84.262"
"1","29","11","98","189","11.2","3.7","0.2","269.083","16.083","117.926","112.485"
"1","29","12","927","54","11.6","3.9","0.2","750.641","24.877","327.581","314.234"
"1","29","13","914","59","11.6","3.8","0.2","731.64","24.735","319.706","306.656"
"1","29","14","888","56","10.9","3.1","0.2","643.061","23.795","283.019","271.352"
"1","29","15","29","172","9.2","2.4","0.2","199.982","13.712","87.703","83.402"
"1","29","16","680","37","6.9","2.2","0.2","285.664","13.463","117.77","112.336"
"1","29","17","330","14","5.4","2.3","0.2","62.151","6.433","12.946","11.465"
"1","29","18","0","0","5.2","2.4","0.2","0","5.2","0","0"
"1","29","19","0","0","5.2","2.5","0.2","0","5.2","0","0"
